node,community_id,community_size,internal_degree,external_degree,internal_ratio,embeddedness,participation_coef,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
182,19,124,1,0,1.0,0.0,0.0,1,36.0,0.0,0.0574779512717287,0.0,1,0.0673141362412454,0.0,8.87358653182259e-05
183,19,124,1,0,1.0,0.0,0.0,1,36.0,0.0,0.0574779512717287,0.0,1,0.0673141362412454,0.0,8.87358653182259e-05
184,19,124,6,1,0.8571428571428571,0.0,0.24489795918367352,7,35.0,157781.61284982035,0.0609823842383991,2.663028721229631e-17,2,0.0742782270563232,0.0,0.0004807570207888
185,11,144,2,0,1.0,0.0,0.0,2,38.0,243.1277777777777,0.0497216993950862,0.0,2,0.0567757225737138,0.0,0.0001570474878725
186,11,144,2,0,1.0,0.0,0.0,2,35.0,4326.146030441058,0.0585086223232897,0.0,2,0.0684061197567409,0.0,0.0001547859736419
187,11,144,4,0,1.0,0.0,0.0,4,37.0,18941.270641073905,0.052124000253234,3.542137424491708e-17,2,0.0600829991464544,0.0,0.0003057273129014
188,11,144,2,0,1.0,0.0,0.0,2,33.0,4912.890476190476,0.0618149056509334,0.0,2,0.0732446307152188,0.0,0.0001536155582315
189,11,144,2,0,1.0,0.0,0.0,2,37.0,1021.127088919852,0.0531159950109672,0.0,2,0.0617162315430407,0.0,0.0001588376504321
190,19,124,1,1,0.5,0.0,0.5,2,38.0,1529.5281052281152,0.0511175496688741,1.1445336990516229e-17,2,0.0584892426976515,0.0,0.000167194431855
191,11,144,3,0,1.0,0.0,0.0,3,35.0,19205.638710079267,0.0567587752053771,0.0,2,0.0665777156465323,0.0,0.0002212027523117
192,19,124,3,0,1.0,0.0,0.0,3,37.0,20010.92305113821,0.0536158112376135,6.439407986390474e-18,2,0.0615631862760177,0.0,0.0002242161027145
193,19,124,1,1,0.5,0.0,0.5,2,36.0,24876.123051138064,0.0566156667239699,0.0,2,0.0658424955307506,0.0,0.00015292341149
194,11,144,3,0,1.0,0.0,0.0,3,38.0,25299.44396709625,0.0512799219382564,0.0,2,0.059319869098057,0.0,0.0002250148649384
195,19,124,2,0,1.0,0.0,0.0,2,37.0,3889.1058289215134,0.0522629652356065,0.0,2,0.0598062003347674,0.0,0.0001609887874845
196,11,144,2,0,1.0,0.0,0.0,2,39.0,11765.937839284225,0.0486426341857282,1.5687983565404165e-17,2,0.0548313990360718,0.0,0.0001752550959557
197,19,124,1,0,1.0,0.0,0.0,1,36.0,0.0,0.0540197707987052,0.0,1,0.0614200803156495,0.0,9.488458759346836e-05
198,19,124,6,0,1.0,0.13333333333333333,0.0,6,36.0,47195.62226755105,0.056197670185657,0.0,2,0.0664936371484767,0.1333333333333333,0.0003944760916836
199,19,124,4,0,1.0,0.0,0.0,4,34.0,95295.7585484072,0.0605251228267927,0.0,2,0.0719153757648277,0.0,0.000286333441925
200,19,124,2,0,1.0,0.0,0.0,2,36.0,32477.49133977357,0.0575120787007392,0.0,2,0.0681096346025326,0.0,0.0001446199783066
201,19,124,3,0,1.0,0.0,0.0,3,35.0,24437.547594442465,0.0571038851448982,0.0,2,0.0666457933905675,0.0,0.0002277400959314
202,11,144,2,0,1.0,0.0,0.0,2,35.0,2141.6684302777453,0.0576147045788528,1.994241864116856e-18,2,0.0672134841219474,0.0,0.000171952298952
203,11,144,1,0,1.0,0.0,0.0,1,36.0,0.0,0.054931002657593,0.0,1,0.0634129269392467,0.0,8.779503341176386e-05
204,19,124,2,0,1.0,0.0,0.0,2,38.0,260.1270701802141,0.0501181937159495,0.0,2,0.0569475056231132,0.0,0.0001588154435492
205,11,144,6,1,0.8571428571428571,0.0,0.24489795918367352,7,32.0,279234.0648054812,0.0658833571171363,0.0,2,0.0813308247452492,0.0,0.0004565285439992
206,19,124,1,1,0.5,0.0,0.5,2,32.0,130941.54126948808,0.0657439446366782,0.0,2,0.0788839852800394,0.0,0.0001487374601666
207,18,130,2,3,0.4,1.0,0.72,5,31.0,809072.4507831939,0.0701395692237793,0.0,2,0.0867692484673405,0.1,0.000323475877391
208,11,144,2,0,1.0,0.0,0.0,2,34.0,54.5095238095238,0.0584103861706907,0.0,2,0.0685953909670284,0.0,0.0001522907577834
209,11,144,1,0,1.0,0.0,0.0,1,35.0,0.0,0.0550362637729921,1.752413196645611e-18,1,0.0624135904151385,0.0,9.817994931734854e-05
210,11,144,4,0,1.0,0.0,0.0,4,37.0,14814.0,0.0527040146803085,8.13315454754628e-17,1,0.0602586552934417,0.0,0.0003819845832703
211,11,144,1,0,1.0,0.0,0.0,1,38.0,0.0,0.0500658761528326,0.0,1,0.0560308725407747,0.0,0.0001115299510244
212,11,144,1,0,1.0,0.0,0.0,1,38.0,0.0,0.0500658761528326,0.0,1,0.0560308725407747,0.0,0.0001115299510244
213,11,144,1,0,1.0,0.0,0.0,1,38.0,0.0,0.0500658761528326,0.0,1,0.0560308725407747,0.0,0.0001115299510244
214,29,100,2,0,1.0,0.0,0.0,2,36.0,4957.62950917295,0.0531394210599916,1.2860726507239806e-17,2,0.0613013890535102,0.0,0.0001592283918274
215,29,100,3,0,1.0,0.3333333333333333,0.0,3,35.0,9621.12395361751,0.0560179620347901,1.2211545508018275e-17,2,0.0655469759690684,0.3333333333333333,0.0002202416984109
216,11,144,2,0,1.0,0.0,0.0,2,39.0,2540.4198412698443,0.0473701874670374,2.7306392173311985e-17,2,0.0534422595112481,0.0,0.0001819961667244
217,11,144,1,0,1.0,0.0,0.0,1,37.0,0.0,0.0500298761406102,0.0,1,0.056844276458988,0.0,9.979528294802454e-05
218,11,144,3,0,1.0,0.0,0.0,3,36.0,45190.37896769127,0.0526641223001641,0.0,2,0.0613813406078488,0.0,0.0002450719618888
219,11,144,1,0,1.0,0.0,0.0,1,40.0,0.0,0.0451075641915336,0.0,1,0.0497442284788058,0.0,0.0001040103938427
220,11,144,1,0,1.0,0.0,0.0,1,39.0,0.0,0.0455786832004724,0.0,1,0.0508665403068624,0.0,0.0001067731293186
221,11,144,3,0,1.0,0.0,0.0,3,38.0,8312.264102564095,0.0477548455701097,3.802853349187951e-17,2,0.0543833083493681,0.0,0.0002696996549616
222,11,144,2,0,1.0,0.0,0.0,2,37.0,524.2123321123322,0.0510599592760648,1.5184828877438058e-17,2,0.0583466574067029,0.0,0.0001739025333774
223,11,144,2,0,1.0,0.0,0.0,2,38.0,30.83333333333333,0.0495228165851311,1.514500809782336e-17,2,0.055862418813571,0.0,0.0001704936399985
224,11,144,3,0,1.0,0.0,0.0,3,39.0,4953.833333333334,0.0472379203840232,3.9096420269004207e-17,2,0.0529836315360714,0.0,0.0002599488238702
225,11,144,2,0,1.0,0.0,0.0,2,39.0,650.1006105006132,0.0465063734442959,1.3662106456096045e-17,2,0.0524884440836858,0.0,0.0001841215001765
226,11,144,2,0,1.0,0.0,0.0,2,38.0,47.16666666666666,0.0495327477640075,9.206498220578489e-18,2,0.0559220083468447,0.0,0.0001689951619935
227,11,144,2,0,1.0,0.0,0.0,2,37.0,4954.166666666667,0.0520937687838108,1.2666191856583368e-17,2,0.059526971166337,0.0,0.0001670176298948
228,11,144,2,0,1.0,0.0,0.0,2,38.0,7171.184310134295,0.0495889338379224,0.0,2,0.0562727995933847,0.0,0.0001726736519289
229,11,144,3,0,1.0,0.0,0.0,3,37.0,19349.765079365097,0.0520866282870458,2.6420948024624773e-17,2,0.0596661302528646,0.0,0.0002385844917306
230,11,144,2,0,1.0,0.0,0.0,2,38.0,72.16666666666669,0.0495476520029688,0.0,2,0.0560543613739345,0.0,0.0001671482249183
231,29,100,2,0,1.0,0.0,0.0,2,37.0,615.5849907071253,0.050894255336685,1.594278032926887e-17,2,0.0590081883021696,0.0,0.0001662190697697
232,11,144,2,0,1.0,0.0,0.0,2,36.0,17659.560539784285,0.0545753836295944,0.0,2,0.0638228139665997,0.0,0.0001493294708631
233,11,144,1,0,1.0,0.0,0.0,1,36.0,0.0,0.0537441387338577,1.7986967210133006e-17,1,0.060974773473644,0.0,0.0001113960389546
234,11,144,2,0,1.0,0.0,0.0,2,35.0,4939.0,0.0567959713950654,1.750990218883245e-17,1,0.0659253807457158,0.0,0.0001906772044119
235,29,100,1,0,1.0,0.0,0.0,1,33.0,0.0,0.0624233923449208,0.0,1,0.074396220516222,0.0,9.149760217723052e-05
236,11,144,3,0,1.0,0.0,0.0,3,35.0,12816.71521811522,0.0553439390544476,5.79399603193783e-17,2,0.0641441911234735,0.0,0.0002674450090798
237,11,144,1,0,1.0,0.0,0.0,1,36.0,0.0,0.0524421702990477,3.328135393133644e-18,1,0.0593834253328128,0.0,0.0001061343129855
238,23,107,2,1,0.6666666666666666,0.0,0.4444444444444444,3,34.0,105874.53434248712,0.0509993392798149,6.257366567769409e-05,2,0.0614356681882596,0.0,0.0002323012655447
239,17,131,3,0,1.0,0.0,0.0,3,36.0,41464.56263736262,0.0491948574444566,9.32420114340178e-06,2,0.0596234452729905,0.0,0.0002249670988335
240,17,131,4,0,1.0,0.16666666666666666,0.0,4,35.0,61136.62930402936,0.0517234158395108,6.719126407487388e-05,2,0.0644279771634911,0.1666666666666666,0.0002785122802301
241,17,131,2,0,1.0,0.0,0.0,2,36.0,73678.27301586985,0.0487631532189603,5.1866018803794094e-08,2,0.0578794666788216,0.0,0.0001574689135478
242,17,131,6,0,1.0,0.06666666666666667,0.0,6,35.0,90867.09141415,0.0512410924517929,3.8076623643421836e-07,2,0.0623330213559248,0.0666666666666666,0.0004163817066592
243,17,131,2,0,1.0,1.0,0.0,2,38.0,0.0,0.0446396298705992,4.904971782114176e-08,2,0.0521679217349606,1.0,0.0001491231266871
244,17,131,2,0,1.0,0.0,0.0,2,38.0,57.333333333333336,0.0446650572779631,6.466717970405448e-08,2,0.0524317368671965,0.0,0.0001637888902224
245,17,131,1,0,1.0,0.0,0.0,1,39.0,0.0,0.0427742661702311,4.7768619331074435e-09,1,0.0493007737492801,0.0,9.90130962429628e-05
246,17,131,5,0,1.0,0.1,0.0,5,37.0,20537.77785191429,0.0467568360576604,2.4413063327122484e-07,2,0.0567368629183833,0.1,0.0003337101024476
247,17,131,3,0,1.0,0.0,0.0,3,38.0,5254.2265873015895,0.0446852583875315,3.574550305058295e-08,2,0.0528973020038139,0.0,0.0002423113029295
248,17,131,1,0,1.0,0.0,0.0,1,38.0,0.0,0.0445277712678697,9.03776481328148e-09,1,0.0510648767189303,0.0,9.75933695890112e-05
249,17,131,6,0,1.0,0.4,0.0,6,36.0,20136.79080310017,0.0488789503888548,4.97041429343015e-07,3,0.0592274487125313,0.4,0.0003168546641368
250,17,131,2,0,1.0,0.0,0.0,2,37.0,4939.0,0.0466024546475099,6.763005785003634e-08,1,0.05469381487331,0.0,0.0001582003353163
251,23,107,5,0,1.0,0.3,0.0,5,36.0,22267.860760043965,0.0466442572799033,0.0001253382150857,2,0.0558471058787106,0.3,0.0003205100608144
252,23,107,6,0,1.0,0.06666666666666667,0.0,6,35.0,109853.86697206616,0.0489118596407849,0.000443254428482,2,0.0599073419437987,0.0666666666666666,0.000401513782256
253,23,107,2,1,0.6666666666666666,0.0,0.4444444444444444,3,36.0,457765.2467721981,0.0495774874049095,0.0028905347107854,2,0.0614964212622351,0.0,0.0001964188463641
254,17,131,3,0,1.0,0.0,0.0,3,35.0,24290.072929728376,0.0512703420790435,7.353122094266066e-07,2,0.0623466480800779,0.0,0.0001996233723111
255,17,131,3,0,1.0,0.0,0.0,3,34.0,108907.87594359278,0.0539873009628099,3.1545745173347555e-06,2,0.066734434447411,0.0,0.0001883673263171
256,17,131,1,0,1.0,0.0,0.0,1,40.0,0.0,0.0410414901217951,1.2669647089815492e-09,1,0.0467846415191449,0.0,0.0001038125094783
257,17,131,6,0,1.0,0.13333333333333333,0.0,6,38.0,10565.2775017209,0.0447099285003167,6.967806270062568e-08,2,0.0537646948448901,0.1333333333333333,0.0003828334977032
258,17,131,3,0,1.0,0.0,0.0,3,35.0,46014.0450753651,0.0513892789896909,3.0856829545508918e-06,2,0.0631912741018299,0.0,0.0001886942798282
259,17,131,2,0,1.0,0.0,0.0,2,39.0,4939.0,0.0427976123437324,9.480761816956548e-09,1,0.049888051968137,0.0,0.0001728336056441
260,17,131,5,0,1.0,0.1,0.0,5,39.0,21374.97142857276,0.0426163322348556,4.890732472953176e-10,2,0.0493640867727277,0.1,0.0003783053400452
261,17,131,4,0,1.0,0.0,0.0,4,39.0,10074.893650793922,0.0427003198202091,2.385764612507714e-09,2,0.049725928742338,0.0,0.0002907000668216
262,17,131,3,0,1.0,0.0,0.0,3,38.0,14906.560317463063,0.0445844351585274,1.655372252780104e-08,2,0.0520764365715834,0.0,0.0002191065840846
263,23,107,2,0,1.0,0.0,0.0,2,40.0,3841.440785698343,0.0395004077977323,0.0063473061675688,2,0.0461238027248189,0.0,0.0001456290358368
264,17,131,2,0,1.0,1.0,0.0,2,40.0,0.0,0.0408747528070364,7.463284487681966e-11,2,0.0462329696065992,1.0,0.000165101773434
265,17,131,1,0,1.0,0.0,0.0,1,42.0,0.0,0.037896222651815,1.2259689246911172e-11,1,0.042103844363346,0.0,0.0001075982228789
266,17,131,2,0,1.0,0.0,0.0,2,41.0,2.5,0.0393512617894468,5.486999921196371e-11,2,0.0444083018591274,0.0,0.0001672987912623
267,17,131,2,0,1.0,0.0,0.0,2,40.0,3360.980952381464,0.0409533678756476,3.2615499996868775e-10,2,0.0466722250918556,0.0,0.0001632339775656
268,17,131,1,0,1.0,0.0,0.0,1,38.0,0.0,0.0446408400430142,2.8958791808274613e-08,1,0.0517980284703306,0.0,0.0001037429389371
269,17,131,3,0,1.0,0.0,0.0,3,37.0,59147.0,0.0467263199712453,2.167001255343418e-07,2,0.0557374894847992,0.0,0.0002590048653797
270,17,131,1,0,1.0,0.0,0.0,1,38.0,0.0,0.0446376130623751,3.189013436228865e-08,1,0.0519357124238041,0.0,0.0001048658026754
271,17,131,1,0,1.0,0.0,0.0,1,38.0,0.0,0.0446376130623751,3.189013436066924e-08,1,0.0519357124238041,0.0,0.0001048658026754
272,17,131,2,0,1.0,0.0,0.0,2,38.0,4939.0,0.0446384197637958,3.246999658889725e-08,1,0.0520706651903357,0.0,0.0002045718914959
273,17,131,1,0,1.0,0.0,0.0,1,38.0,0.0,0.0446376130623751,3.1890134360320873e-08,1,0.0519357124238041,0.0,0.0001048658026754
274,17,131,7,0,1.0,0.0,0.0,7,37.0,34548.0,0.0467227844509599,2.3863551287490705e-07,2,0.0561956059297579,0.0,0.0006135917990245
275,17,131,1,0,1.0,0.0,0.0,1,38.0,0.0,0.0446376130623751,3.189013436142919e-08,1,0.0519357124238041,0.0,0.0001048658026754
276,17,131,2,0,1.0,0.0,0.0,2,38.0,4939.0,0.0444484434047147,1.0000583817778514e-09,1,0.0510460573889654,0.0,0.0001945769050834
277,17,131,2,0,1.0,0.0,0.0,2,37.0,1287.3886537797791,0.0466817232548689,1.970320528543401e-07,2,0.0550344425317517,0.0,0.0001587804359174
278,17,131,3,0,1.0,0.3333333333333333,0.0,3,37.0,4893.571428571429,0.0467285299431501,2.594244042220328e-07,2,0.05583235806651,0.3333333333333333,0.0002105675212007
279,17,131,5,0,1.0,0.7,0.0,5,36.0,24.20137629828033,0.0487597840356124,2.825056453193781e-07,4,0.0581977302865586,0.7,0.000239458249012
280,17,131,6,0,1.0,0.4666666666666667,0.0,6,36.0,10379.168369875631,0.0488784667596742,5.223714172263995e-07,3,0.0591937105208984,0.4666666666666667,0.0002936191252952
281,17,131,2,0,1.0,1.0,0.0,2,40.0,0.0,0.0408747528070364,7.463284381270818e-11,2,0.0462329696065992,1.0,0.0001651017734339
282,17,131,5,0,1.0,0.6,0.0,5,35.0,19015.526257469337,0.0512309957895173,4.858153565273895e-07,4,0.0621942127960635,0.6,0.0002455754380008
283,17,131,1,0,1.0,0.0,0.0,1,35.0,0.0,0.0512166547437612,3.002863450055545e-07,1,0.0613765436231305,0.0,7.9111380946764e-05
284,17,131,8,0,1.0,0.03571428571428571,0.0,8,34.0,179378.23578983685,0.0539808116790873,2.247058133451081e-06,2,0.0674985314615081,0.0357142857142857,0.0004588532128674
285,17,131,4,1,0.8,0.16666666666666666,0.31999999999999984,5,33.0,937351.768801254,0.0569938621994554,1.2071617956346969e-05,2,0.0722515225294798,0.1,0.0002875220786209
286,17,131,1,0,1.0,0.0,0.0,1,39.0,0.0,0.0425572239595447,1.336431422579907e-10,1,0.0479708132109323,0.0,0.00011305341174
287,17,131,2,0,1.0,0.0,0.0,2,38.0,25227.725396828693,0.0444620452540816,1.0475563346272546e-09,2,0.0514392606769057,0.0,0.0001627934129121
288,6,172,1,0,1.0,0.0,0.0,1,36.0,0.0,0.0465585327464821,1.1049985784686982e-06,1,0.0546376467593316,0.0,9.910392069026988e-05
289,23,107,2,0,1.0,1.0,0.0,2,36.0,0.0,0.0466358907549538,7.598406299517311e-05,2,0.0554178275546951,1.0,0.0001417260565709
290,6,172,3,0,1.0,0.0,0.0,3,35.0,9709.729394223885,0.0488316001739749,8.268761080981013e-06,2,0.0590289485198593,0.0,0.0002426318598024
291,17,131,1,0,1.0,0.0,0.0,1,38.0,0.0,0.0446335799925911,2.9560141938828062e-08,1,0.0517062927207001,0.0,0.0001034748385837
292,17,131,3,0,1.0,0.0,0.0,3,37.0,9869.0,0.0467183658029128,2.212000594299701e-07,2,0.0556051875761814,0.0,0.0002580586288384
293,17,131,1,0,1.0,0.0,0.0,1,37.0,0.0,0.0467241102083668,2.1442556746294923e-07,1,0.0554173783094246,0.0,8.676505521991391e-05
294,17,131,1,0,1.0,0.0,0.0,1,43.0,0.0,0.0365133451102422,1.641914551497166e-12,1,0.0401432243227397,0.0,0.0001185536254052
295,17,131,5,0,1.0,0.6,0.0,5,36.0,23.225108225108222,0.0487501603623696,2.619877947150076e-07,4,0.0580500052046231,0.6,0.0002477362948817
296,17,131,3,0,1.0,0.0,0.0,3,35.0,4885.790643051515,0.0512214342001576,3.483174372760969e-07,2,0.061781401922726,0.0,0.0001809930226513
297,17,131,3,0,1.0,0.3333333333333333,0.0,3,41.0,9876.0,0.0393885996316288,9.029792286868464e-11,2,0.0445258009935134,0.3333333333333333,0.0002696109727832
298,17,131,6,0,1.0,0.06666666666666667,0.0,6,36.0,59561.83340479134,0.0490137714807318,1.604557527841574e-06,2,0.0604214088234953,0.0666666666666666,0.0003981658456963
299,17,131,5,0,1.0,0.0,0.0,5,35.0,200166.44852756645,0.0515001772273305,1.0798912868206864e-05,2,0.0646285390411191,0.0,0.000309237590493
300,17,131,2,0,1.0,0.0,0.0,2,42.0,4939.0,0.0378968040873314,1.2286437400321653e-11,1,0.0422219280340613,0.0,0.0002075185842958
301,17,131,1,0,1.0,0.0,0.0,1,37.0,0.0,0.0464840552162825,2.9996242220123915e-08,1,0.0537464190624045,0.0,7.418434338764931e-05
302,17,131,5,0,1.0,0.6,0.0,5,36.0,4939.0,0.0487496792784258,2.244634202412718e-07,4,0.0580162670129902,0.6,0.0002578006841651
303,17,131,2,0,1.0,0.0,0.0,2,35.0,4939.0,0.0514261919633562,9.71517745551746e-06,1,0.0627315690520436,0.0,0.000169253900792
304,17,131,1,0,1.0,0.0,0.0,1,36.0,0.0,0.0488562301583377,2.861888220806433e-07,1,0.0580663729461933,0.0,7.546125539685906e-05
305,17,131,6,0,1.0,0.2,0.0,6,35.0,50176.74394918926,0.0513652338469856,2.141565645430669e-06,3,0.0634657656921111,0.2,0.0003183743175337
306,17,131,4,0,1.0,0.16666666666666666,0.0,4,34.0,77065.90323389832,0.0540919343888925,1.1853419591143278e-05,2,0.0676684234228982,0.1666666666666666,0.0002297515970805
307,17,131,1,0,1.0,0.0,0.0,1,36.0,0.0,0.048911375360152,1.2982909014975118e-06,1,0.0578536257293977,0.0,0.0001022911349162
308,17,131,4,0,1.0,0.16666666666666666,0.0,4,41.0,9877.0,0.0393885996316288,9.17400235759178e-11,2,0.0445932773767792,0.1666666666666666,0.000363482333174
309,17,131,3,0,1.0,0.0,0.0,3,39.0,14813.0,0.0429117442668519,3.550954181754642e-08,1,0.0497555347713713,0.0,0.000278748914917
310,17,131,3,0,1.0,0.3333333333333333,0.0,3,37.0,7017.610597958718,0.0466574736961408,7.03431384246907e-08,2,0.0554696230732079,0.3333333333333333,0.0002017869452457
311,17,131,4,0,1.0,0.0,0.0,4,36.0,41229.53455178121,0.0489079856642179,4.379914743197101e-07,2,0.0589905291992962,0.0,0.0002679691669893
312,17,131,3,0,1.0,1.0,0.0,3,37.0,0.0,0.0466055322842371,2.1899877876898318e-07,3,0.0549401036722306,1.0,0.0001566568821997
313,17,131,8,0,1.0,0.42857142857142855,0.0,8,36.0,2522.353762306537,0.0488712134702518,6.193662563249077e-07,4,0.0592399800408521,0.4285714285714285,0.0003747281720859
314,17,131,3,0,1.0,0.0,0.0,3,36.0,15989.152939493932,0.0489312387329384,1.3752863809836531e-06,2,0.0585425274709305,0.0,0.0002414872428504
315,17,131,3,0,1.0,0.0,0.0,3,35.0,53981.01705114978,0.0514422576278246,9.90717786593456e-06,2,0.0632354730427899,0.0,0.0002144251639982
316,17,131,7,0,1.0,0.09523809523809523,0.0,7,34.0,585832.8790199579,0.0542124381330728,7.140088066713072e-05,2,0.069108107782623,0.0952380952380952,0.0004278087802774
317,6,172,2,0,1.0,0.0,0.0,2,32.0,205961.90910469764,0.0562655185767329,2.2665220097100973e-06,2,0.0687612395121778,0.0,0.0001509222569797
318,6,172,2,1,0.6666666666666666,0.0,0.4444444444444444,3,33.0,201966.6300337689,0.0536158112376135,1.662547143830411e-05,2,0.0655645119296753,0.0,0.0002234524876793
319,23,107,4,0,1.0,0.16666666666666666,0.0,4,37.0,20283.05980895704,0.0446210821064041,0.0003292249688673,2,0.0527492753871663,0.1666666666666666,0.0002628031111386
320,23,107,2,0,1.0,0.0,0.0,2,38.0,15528.893142290464,0.0427846391020422,0.0021709093044885,2,0.0502360625768448,0.0,0.0001416753914652
321,23,107,3,0,1.0,0.0,0.0,3,39.0,10797.716219213506,0.041093383466152,0.0159158007868928,2,0.0485019972783357,0.0,0.0001957817762424
322,23,107,2,0,1.0,0.0,0.0,2,36.0,12479.126262027425,0.0466424956567716,0.0001032305357001,2,0.055509723962381,0.0,0.0001430850073494
323,17,131,1,0,1.0,0.0,0.0,1,42.0,0.0,0.037896222651815,1.2259685974073603e-11,1,0.042103844363346,0.0,0.0001075982228789
324,17,131,1,0,1.0,0.0,0.0,1,39.0,0.0,0.0427328246916143,8.361246162823941e-09,1,0.0488424601330719,0.0,0.0001064148115439
325,17,131,3,0,1.0,0.0,0.0,3,38.0,4946.0,0.0446400332541138,6.256763418537127e-08,2,0.0522562252443167,0.0,0.000268435003992
326,17,131,2,0,1.0,0.0,0.0,2,37.0,4939.0,0.0466499834741961,1.871286617289263e-07,1,0.0544506914874739,0.0,0.0001950436095053
327,17,131,3,0,1.0,0.0,0.0,3,36.0,9877.0,0.0491821231942494,9.31171096724066e-06,1,0.0592576268808563,0.0,0.000272317181988
328,17,131,1,0,1.0,0.0,0.0,1,37.0,0.0,0.0468770757814427,1.2443735259860195e-06,1,0.0549135978201098,0.0,0.0001075147619762
329,17,131,2,0,1.0,0.0,0.0,2,36.0,19147.068232877136,0.0487838598500933,1.0074635535943844e-07,2,0.0578542411171588,0.0,0.0001579794091949
330,17,131,3,0,1.0,0.0,0.0,3,37.0,14526.276566210296,0.0465475652042816,1.8577938877214365e-08,2,0.0546350755026809,0.0,0.0002508043292728
331,17,131,2,0,1.0,0.0,0.0,2,41.0,4939.0,0.0393870293887834,7.778547293328637e-11,1,0.0443065027478994,0.0,0.00020349130595
332,17,131,3,0,1.0,0.3333333333333333,0.0,3,38.0,29.9,0.0448296202187032,2.408507569431758e-07,2,0.0527846028825057,0.3333333333333333,0.0002212984475966
333,17,131,2,0,1.0,0.0,0.0,2,37.0,2733.2619963370003,0.0468979921203778,1.278228824048376e-06,2,0.0555452249648954,0.0,0.0001568001319015
334,17,131,4,0,1.0,0.16666666666666666,0.0,4,39.0,10007.023809523816,0.0426159645959678,4.838485932983222e-10,2,0.0492460031020125,0.1666666666666666,0.0003038837300941
335,17,131,4,0,1.0,0.16666666666666666,0.0,4,37.0,7443.809716599188,0.0467289719626168,2.6242209054315866e-07,2,0.0559167035455924,0.1666666666666666,0.0002951525543927
336,6,172,3,1,0.75,0.0,0.375,4,34.0,98296.23861640104,0.0513193434448369,5.956906845168158e-05,2,0.0635680491669446,0.0,0.0002970993387251
337,17,131,2,2,0.5,1.0,0.625,4,35.0,433434.8530370226,0.0520465679818785,0.0004127588851451,2,0.0656409155918926,0.1666666666666666,0.0002602759116111
338,6,172,2,0,1.0,0.0,0.0,2,35.0,4939.0,0.0488156763540421,8.105279171106045e-06,1,0.0584744372416643,0.0,0.0001867652909218
339,6,172,1,0,1.0,0.0,0.0,1,36.0,0.0,0.0465440566819929,1.0831516202448653e-06,1,0.0543352882990782,0.0,0.0001097334757213
340,17,131,4,0,1.0,0.16666666666666666,0.0,4,40.0,39468.0,0.0410009544756608,5.716777167148631e-10,2,0.0469591032472504,0.1666666666666666,0.000347375772134
341,17,131,2,0,1.0,0.0,0.0,2,39.0,44379.0,0.0427476159983385,4.0180702097458304e-09,2,0.0492515758711348,0.0,0.0001809505143631
342,17,131,4,0,1.0,0.16666666666666666,0.0,4,38.0,561.197619047619,0.0446719236055849,9.91145841122267e-08,2,0.0528889769954889,0.1666666666666666,0.0002823568158284
343,17,131,2,0,1.0,0.0,0.0,2,37.0,2952.086978154716,0.0467417941657914,2.276707771546104e-07,2,0.0559764683421993,0.0,0.0001467658785833
344,17,131,2,0,1.0,0.0,0.0,2,37.0,9891.36349206348,0.0466451381413706,6.074329531016017e-08,2,0.0550140041307465,0.0,0.0001493818738888
345,17,131,2,0,1.0,0.0,0.0,2,37.0,9891.36349206348,0.0466451381413706,6.074329530893008e-08,2,0.0550140041307465,0.0,0.0001493818738887
346,17,131,2,0,1.0,0.0,0.0,2,38.0,49300.0,0.0446489095362478,2.949574794033083e-08,2,0.052143603947485,0.0,0.0001806469075415
