node,community_id,community_size,internal_degree,external_degree,internal_ratio,embeddedness,participation_coef,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
160,191,20,2,28,0.06666666666666667,1.0,0.8911111111111112,30,10.0,346130.1756053683,0.2335180751866548,0.018247273220823,11,0.2476282428522046,0.1816091954022988,0.0001282229054825
161,1230,3,0,3,0.0,0.0,0.6666666666666667,3,10.0,0.0,0.2245771175660474,0.0205027746101733,3,0.2367018351827508,1.0,1.7756269821756688e-05
162,83,39,9,0,1.0,0.4722222222222222,0.0,9,11.0,380.6853088451743,0.169747151280136,2.226878688167492e-05,4,0.174717850729006,0.4722222222222222,6.51068177478284e-05
163,509,8,1,0,1.0,0.0,0.0,1,12.0,0.0,0.161008773252133,7.680540032363992e-06,1,0.1651983576452841,0.0,1.372806156978274e-05
164,4,401,3,1,0.75,1.0,0.375,4,11.0,0.0,0.178019633660561,0.0008957304716388,4,0.1843654302869073,1.0,2.848721585140541e-05
165,41,67,3,1,0.75,1.0,0.375,4,10.0,0.0,0.2006349087083928,0.0011274921083149,4,0.2086047691865639,1.0,2.4675092627256265e-05
166,224,18,0,1,0.0,0.0,0.0,1,12.0,0.0,0.1697336638698194,3.332833089753955e-05,1,0.1745407297661453,0.0,1.311280432578356e-05
167,3,430,1,2,0.3333333333333333,0.0,0.6666666666666667,3,10.0,0.0,0.1941770518029687,0.0017461345039406,3,0.2016273705124471,1.0,1.9450813198910776e-05
168,34,78,8,4,0.6666666666666666,0.6428571428571429,0.5277777777777779,12,10.0,15366.88257036804,0.2012719649502991,0.0030122178604919,8,0.2103985269792926,0.5909090909090909,5.880225959119684e-05
169,942,4,2,0,1.0,1.0,0.0,2,12.0,0.0,0.1669036643487772,4.895527593114227e-05,2,0.1716074858419049,1.0,2.1261975340646757e-05
170,289,14,2,1,0.6666666666666666,1.0,0.4444444444444444,3,10.0,0.0,0.1911366015586553,0.0049556522265832,3,0.199339224969942,1.0,2.4079541048635e-05
171,2,445,4,2,0.6666666666666666,1.0,0.5,6,10.0,0.0,0.217855103206331,0.0245207736304722,6,0.2300827533834414,1.0,2.519664865582506e-05
172,34,78,4,6,0.4,1.0,0.74,10,10.0,42726.4917589808,0.1932006258535394,0.0001940077961673,6,0.200311281863718,0.3555555555555555,6.084972431549114e-05
173,900,4,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,0.0,0.1649588027706777,6.2151880500552976e-06,3,0.1692564952290559,1.0,2.5612054750839436e-05
174,7,248,2,0,1.0,1.0,0.0,2,12.0,0.0,0.1503000795052382,9.13305907182558e-07,2,0.153589685626775,1.0,2.226569533594805e-05
175,261,15,3,8,0.2727272727272727,1.0,0.5950413223140496,11,10.0,0.0,0.1966799554381151,0.0022214322955575,11,0.2055951229225293,1.0,4.39513846694572e-05
176,866,5,1,8,0.1111111111111111,0.0,0.7901234567901234,9,10.0,64344.23495047078,0.2101855678217919,0.0011509702493484,5,0.2197273975594838,0.4444444444444444,5.275182587623132e-05
177,22,114,4,6,0.4,0.5,0.7599999999999999,10,10.0,275835.4847093623,0.208224893021805,0.001591777305781,4,0.2173620677868313,0.2222222222222222,7.074201137056804e-05
178,0,648,9,6,0.6,0.9444444444444444,0.5777777777777777,15,10.0,22455.11015525533,0.2213954066826963,0.0767899366820796,10,0.2345569309394953,0.5047619047619047,5.2218402271353e-05
179,1895,1,0,14,0.0,0.0,0.8877551020408163,14,10.0,191584.3377014591,0.2044171403418116,0.0024069740786581,4,0.2130220849066721,0.1208791208791208,0.0001023341658174
180,324,13,12,5,0.7058823529411765,1.0,0.46366782006920393,17,11.0,41519.08041891067,0.1962336946536836,0.0003656651907864,12,0.2043799994541088,0.5661764705882353,6.987026412522464e-05
181,18,133,2,11,0.15384615384615385,1.0,0.863905325443787,13,10.0,93035.36329866544,0.1999794047986819,0.0002486211226225,5,0.2082081481282572,0.1923076923076923,8.885619908857744e-05
182,66,46,0,1,0.0,0.0,0.0,1,10.0,0.0,0.1962751637770243,0.0004881997928703,1,0.2033930410474325,0.0,1.2276408745915469e-05
183,130,27,1,2,0.3333333333333333,0.0,0.6666666666666667,3,10.0,0.0,0.2064958917351377,0.0047597699406003,3,0.215864210740563,1.0,1.840050027902261e-05
184,0,648,5,2,0.7142857142857143,0.9,0.44897959183673464,7,10.0,414.63110098344526,0.202760165533999,0.0119517302610099,7,0.2129267145486779,0.9047619047619048,2.7547623843136585e-05
185,21,122,2,2,0.5,1.0,0.625,4,11.0,6999.712882118708,0.1753455691630824,0.0004418196318714,4,0.1810206874339356,0.6666666666666666,3.261841765974232e-05
186,93,34,3,0,1.0,1.0,0.0,3,11.0,0.0,0.1653072911024097,2.4481882092538845e-05,3,0.1702842521001325,1.0,2.2148339669226182e-05
187,364,12,2,6,0.25,1.0,0.8125,8,10.0,40326.4668039088,0.1831667038224752,6.280044021274284e-05,5,0.1894008683271945,0.25,5.9831917801482685e-05
188,61,48,1,2,0.3333333333333333,0.0,0.4444444444444444,3,10.0,34.34775652019831,0.1905909013855803,0.0031908123640375,2,0.1983709390505798,0.6666666666666666,1.9853855516164565e-05
189,566,7,2,2,0.5,1.0,0.5,4,11.0,28.607824837834052,0.1817439318013595,4.873076220212893e-05,3,0.1879187487241163,0.6666666666666666,3.43990220462425e-05
190,37,73,0,2,0.0,0.0,0.5,2,10.0,0.0,0.215568741422459,0.0023156224298665,2,0.2257131785710227,1.0,1.4108325834573072e-05
191,17,133,4,0,1.0,1.0,0.0,4,10.0,0.0,0.1880888231461426,0.000262049498126,4,0.1945927942065407,1.0,2.7727551602278326e-05
192,14,173,2,0,1.0,1.0,0.0,2,11.0,0.0,0.171426737178304,3.9932132543466406e-05,2,0.1761173061145034,1.0,2.096119397518319e-05
193,956,4,1,1,0.5,0.0,0.5,2,11.0,0.0,0.1856838628362814,0.000537000312337,2,0.1929711857023955,1.0,1.598074455138402e-05
194,0,648,10,3,0.7692307692307693,1.0,0.3905325443786981,13,10.0,0.0,0.2309330508199734,0.0555171504766528,13,0.2448646573131307,1.0,4.3145376279738265e-05
195,1210,3,1,3,0.25,0.0,0.375,4,11.0,0.0,0.204153406538796,0.0164762943277203,4,0.2138652801909265,1.0,2.0600966397512632e-05
196,0,648,64,56,0.5333333333333333,0.17956349206349206,0.6851388888888889,120,10.0,1593752.3967155912,0.2545034311856652,0.3649189310929956,22,0.2767147530921772,0.1001400560224089,0.0003669791926716
197,1702,1,0,4,0.0,0.0,0.75,4,10.0,1.3333333333333333,0.2042549122723143,0.0056608823050035,3,0.2133743830833741,0.8333333333333334,2.4257799067686136e-05
198,317,13,0,3,0.0,0.0,0.6666666666666667,3,10.0,3117.1306059661074,0.195913351308718,0.0007056484802286,3,0.2032000154553327,0.3333333333333333,2.41486469639705e-05
199,209,19,0,5,0.0,0.0,0.7999999999999999,5,10.0,0.0,0.2318252357645935,0.0083025097255308,5,0.2438934920783185,1.0,2.691774845890969e-05
200,1601,2,0,1,0.0,0.0,0.0,1,11.0,0.0,0.1817176494606825,6.701350288646095e-05,1,0.1873540668362911,0.0,1.2237809259819682e-05
201,94,34,4,4,0.5,1.0,0.6875,8,11.0,0.0,0.1974909168230606,0.006405164395814,8,0.2057154242681406,1.0,4.0246891387986245e-05
202,112,30,0,12,0.0,0.0,0.8611111111111112,12,10.0,59001.310851770046,0.203521274365961,0.0002859168399867,5,0.2120055565214495,0.1666666666666666,7.830327956947776e-05
203,1,521,2,0,1.0,1.0,0.0,2,10.0,0.0,0.1859958903632501,7.530591195353843e-05,2,0.1922894161565168,1.0,1.694344820525112e-05
204,223,18,0,1,0.0,0.0,0.0,1,12.0,0.0,0.1355818174894324,2.167054321049396e-07,1,0.138098389299122,0.0,1.6183654529456175e-05
205,1565,2,1,1,0.5,0.0,0.5,2,11.0,0.0,0.1701067048893136,4.4023885099853525e-05,2,0.175127363690012,1.0,1.875696441627748e-05
206,0,648,12,3,0.8,0.8636363636363636,0.3377777777777776,15,10.0,13324.970958525066,0.2293290391841116,0.0464668715284527,11,0.2433281802874676,0.7523809523809524,5.020402824834083e-05
207,15,167,0,1,0.0,0.0,0.0,1,11.0,0.0,0.1674584136838969,0.0001833855635089,1,0.1722905709225161,0.0,1.2312574542660504e-05
208,3,430,16,0,1.0,1.0,0.0,16,12.0,0.0,0.1608281573498964,2.4055842918042304e-05,16,0.1653488943361739,1.0,4.8249655803698806e-05
209,136,26,4,1,0.8,1.0,0.31999999999999984,5,10.0,19667.92308316829,0.186879423317499,0.0005363186886665,5,0.1941042022400984,0.6,3.2374521899882406e-05
210,1,521,4,0,1.0,1.0,0.0,4,13.0,0.0,0.1271275202932704,1.3957984804660921e-08,4,0.1292650242900968,1.0,4.128548423043047e-05
211,778,5,2,1,0.6666666666666666,1.0,0.4444444444444444,3,11.0,0.0,0.1707034465123341,2.4842662187635343e-05,3,0.1755111671505367,1.0,2.5304008040414373e-05
212,17,133,2,2,0.5,1.0,0.625,4,11.0,7235.733374098582,0.18282965739766,0.0003470390844217,3,0.1893443645058333,0.6666666666666666,3.1341235198895655e-05
213,17,133,6,2,0.75,0.7333333333333333,0.40625,8,11.0,20871.99479693412,0.1891195608870789,0.0004464238790824,5,0.196230665354517,0.5,5.604959356638312e-05
214,1113,3,2,1,0.6666666666666666,1.0,0.4444444444444444,3,11.0,0.0,0.1656277136831658,1.5492299714124284e-05,3,0.1699774015112361,1.0,3.3034331698894143e-05
215,11,222,2,0,1.0,1.0,0.0,2,12.0,0.0,0.1355826780149406,2.225798447102425e-07,2,0.1381217953472449,1.0,2.8145486138179875e-05
216,196,19,4,5,0.4444444444444444,1.0,0.6666666666666667,9,10.0,87.08318300876155,0.2190008509067795,0.0096652659326637,8,0.2302490292062568,0.8888888888888888,4.70089924669967e-05
217,245,17,3,2,0.6,1.0,0.5599999999999999,5,10.0,0.0,0.194635275251927,0.0003526261903497,5,0.2015849795586277,1.0,3.680795306473966e-05
218,1307,3,1,0,1.0,0.0,0.0,1,10.0,0.0,0.1869922969187675,0.0003038204659924,1,0.1932479124033753,0.0,1.286896977214897e-05
219,116,29,3,2,0.6,1.0,0.5599999999999999,5,11.0,0.0,0.1828687850979317,0.0002943531981919,5,0.1892565918253715,1.0,3.077735897166208e-05
220,113,29,1,7,0.125,0.0,0.84375,8,10.0,39480.96823982221,0.2085868005038423,0.0023189866485171,6,0.2182466306435914,0.2857142857142857,3.5697784857512986e-05
221,11,222,1,1,0.5,0.0,0.5,2,11.0,0.0,0.185927898758856,0.0001082085997406,2,0.1923298042551404,1.0,1.6896169484049596e-05
222,11,222,31,12,0.7209302325581395,0.16129032258064516,0.4737696051919955,43,9.0,660322.2495276678,0.2428051829961355,0.019677922717703,7,0.2575832252196472,0.1339977851605758,0.0002327221085014
223,147,24,0,1,0.0,0.0,0.0,1,12.0,0.0,0.148466820494287,3.801010829430878e-07,1,0.1517251321378316,0.0,1.504486417500302e-05
224,1445,2,1,2,0.3333333333333333,0.0,0.6666666666666667,3,12.0,0.0,0.1488361074919701,1.3020343215320316e-06,3,0.1524646416686551,1.0,2.484394020594951e-05
225,14,173,2,0,1.0,1.0,0.0,2,11.0,0.0,0.171426737178304,3.993213254346661e-05,2,0.1761173061145034,1.0,2.096119397517523e-05
226,56,50,4,11,0.26666666666666666,1.0,0.8444444444444444,15,10.0,29822.853974252197,0.2374030361627881,0.0188526820525072,10,0.2511376639723352,0.5142857142857143,5.650005662419711e-05
227,1347,2,0,14,0.0,0.0,0.6836734693877551,14,11.0,43871.58843311732,0.2022035855593207,0.0033403935080826,8,0.2113182934781268,0.5164835164835165,6.758763071910891e-05
228,607,7,2,1,0.6666666666666666,1.0,0.4444444444444444,3,10.0,0.0,0.1859570319300811,0.0003491933977796,3,0.1923184508019291,1.0,2.6089944072600504e-05
229,492,8,2,1,0.6666666666666666,1.0,0.4444444444444444,3,11.0,0.0,0.183624876434435,0.0007949679940038,3,0.1903239076197713,1.0,2.0792717512639896e-05
230,1,521,1,0,1.0,0.0,0.0,1,13.0,0.0,0.1368499276095786,2.835489823274948e-07,1,0.139455789142148,0.0,1.6414992168347316e-05
231,1038,4,3,40,0.06976744186046512,1.0,0.9410492157923201,43,10.0,681813.929562923,0.2400575364940946,0.0260247137802634,11,0.2552601935196854,0.1129568106312292,0.0001810982513702
232,86,36,1,9,0.1,0.0,0.8799999999999999,10,10.0,69284.0198209806,0.2129407191060517,0.0029101505502837,6,0.2226365278501868,0.5333333333333333,6.101423788726988e-05
233,1122,3,2,2,0.5,1.0,0.625,4,11.0,0.3333333333333333,0.1696069868995633,1.4280843732611135e-05,3,0.1749433104163613,0.8333333333333334,3.338317661512048e-05
234,224,18,7,13,0.35,0.6190476190476191,0.7849999999999999,20,10.0,87755.3102066236,0.2104900134992659,0.0019897214490931,8,0.2203780671210737,0.2684210526315789,9.39053861312611e-05
235,27,86,7,1,0.875,0.8095238095238095,0.21875,8,11.0,421.3540958361698,0.178965182131966,4.598048679290556e-05,7,0.1849755682062817,0.8214285714285714,4.833027904062968e-05
236,1763,1,0,2,0.0,0.0,0.5,2,11.0,0.0,0.1899114540734682,0.0002690487264746,2,0.1964849148188073,1.0,1.631434977894997e-05
237,859,5,1,0,1.0,0.0,0.0,1,12.0,0.0,0.1507444781596217,7.167686179208638e-07,1,0.1539145804887012,0.0,1.5491697571152552e-05
238,22,114,1,2,0.3333333333333333,0.0,0.4444444444444444,3,11.0,0.0,0.1758811760540767,8.261780707381964e-05,3,0.1814874540204465,1.0,2.482626984402209e-05
239,11,222,15,17,0.46875,0.3238095238095238,0.7578125,32,9.0,561879.4463727766,0.2409728254125822,0.0100576340322185,7,0.2549328060656227,0.1290322580645161,0.0001884301270666
240,14,173,1,1,0.5,0.0,0.5,2,11.0,0.0,0.1634017424827702,7.915312652885847e-06,2,0.1676140205538663,1.0,2.403349726603308e-05
241,89,35,5,1,0.8333333333333334,1.0,0.2777777777777777,6,11.0,0.0,0.1891195608870789,0.0012913254800874,6,0.1968032742257396,1.0,3.1138109051298305e-05
242,346,12,0,11,0.0,0.0,0.859504132231405,11,11.0,30378.396709514254,0.1885686542790307,0.0002274762758333,5,0.1956150660239115,0.3272727272727272,6.525946412420468e-05
243,91,35,13,6,0.6842105263157895,0.7051282051282052,0.4986149584487535,19,11.0,298893.49999999994,0.2005049699176842,0.0006084229308061,10,0.2093918659489937,0.3801169590643274,9.17133975414286e-05
244,337,12,2,3,0.4,1.0,0.72,5,10.0,0.0,0.2061431866212473,0.001469404949441,5,0.2150245466284965,1.0,3.171456197358274e-05
245,1938,1,0,11,0.0,0.0,0.8760330578512396,11,10.0,153757.50906605535,0.2168004627891163,0.0015310737865569,6,0.2265724777567818,0.1636363636363636,7.47258327665154e-05
246,12,206,3,2,0.6,1.0,0.5599999999999999,5,10.0,0.0,0.1863495995952335,0.0002096549170871,5,0.1927919774469259,1.0,3.7130339595539215e-05
247,52,54,1,0,1.0,0.0,0.0,1,11.0,0.0,0.1672002066325931,2.956049576449416e-05,1,0.1716313900707012,0.0,1.5893068221063257e-05
248,98,33,5,0,1.0,1.0,0.0,5,12.0,0.0,0.1423810602930002,2.213782715897022e-06,5,0.1457778782245288,1.0,3.8879323691692914e-05
249,1,521,4,0,1.0,1.0,0.0,4,11.0,0.0,0.1989457606914021,0.0002666900588389,4,0.2070081271337379,1.0,2.807669736131576e-05
250,39,70,3,8,0.2727272727272727,1.0,0.859504132231405,11,10.0,54479.08803738698,0.2176642008518269,0.0109708598563322,5,0.229464870865455,0.2363636363636364,6.14576674464371e-05
251,68,45,3,1,0.75,1.0,0.375,4,11.0,0.0,0.1818444932495701,9.258215386667076e-05,4,0.1878925748179246,1.0,2.628309807820445e-05
252,7,248,10,0,1.0,0.7777777777777778,0.0,10,9.0,275.5127796601979,0.2099067495995833,0.0051230343775592,8,0.2194059544985959,0.7777777777777778,5.194115273648201e-05
253,7,248,14,0,1.0,0.4725274725274725,0.0,14,9.0,1943.6986679209128,0.2102766020277586,0.0062773704778458,8,0.2200070998345533,0.4725274725274725,7.402402101611888e-05
254,490,9,4,0,1.0,1.0,0.0,4,11.0,0.0,0.1672735245522955,1.4568689825895863e-05,4,0.1718127683674253,1.0,3.278219314905784e-05
255,111,30,0,4,0.0,0.0,0.625,4,11.0,5298.756609373692,0.1883674585118953,0.000287201539727,3,0.1951030308568826,0.3333333333333333,3.0352283482684484e-05
256,718,6,4,5,0.4444444444444444,1.0,0.5925925925925926,9,10.0,203701.0832252149,0.2160352743674278,0.0077553107521582,4,0.2270267222764325,0.2777777777777778,8.289173735807566e-05
257,964,4,0,2,0.0,0.0,0.5,2,11.0,384.463440687553,0.1681107412391497,1.4921641253279169e-05,2,0.1728237441490177,0.0,1.874633503702524e-05
258,262,15,2,4,0.3333333333333333,1.0,0.7222222222222222,6,10.0,0.0,0.2012833438551197,0.0012327616685921,6,0.2097383092361732,1.0,3.277586301561241e-05
259,886,5,2,2,0.5,1.0,0.5,4,11.0,0.0,0.1723353447997676,0.0002880832931599,4,0.1776181353573494,1.0,2.6803206136145443e-05
260,16,149,5,3,0.625,1.0,0.5625,8,11.0,0.0,0.1862196418920097,0.0003613050384429,8,0.1932884136481194,1.0,3.912069507869172e-05
261,262,15,2,1,0.6666666666666666,1.0,0.4444444444444444,3,12.0,42719.99999999999,0.1631571309641103,3.5773252801581214e-05,2,0.1677197834674217,0.3333333333333333,3.946615145899519e-05
262,160,22,0,12,0.0,0.0,0.7361111111111112,12,10.0,58870.32938822155,0.2177263183643516,0.0131015073471162,7,0.2295836101191105,0.3787878787878788,5.469530970787995e-05
263,1191,3,0,2,0.0,0.0,0.0,2,12.0,0.0,0.1619879582025266,7.454258853124391e-06,2,0.1663431329357363,1.0,1.9543278383719613e-05
264,7,248,2,0,1.0,1.0,0.0,2,13.0,0.0,0.1357299886902265,4.718476925848055e-07,2,0.1383728169644789,1.0,3.2895479724114446e-05
265,1326,3,2,5,0.2857142857142857,1.0,0.8163265306122449,7,10.0,29175.91309041765,0.1898658797806436,0.0001455602385988,4,0.1970276176506196,0.5238095238095238,5.055989361374778e-05
266,752,6,0,3,0.0,0.0,0.4444444444444444,3,12.0,1288.9418926552105,0.1577171545645834,5.6741679971942125e-06,2,0.1616624299356041,0.3333333333333333,3.3128307313505086e-05
267,6,322,1,1,0.5,0.0,0.5,2,10.0,0.0,0.1823256290328087,5.163936452725555e-05,2,0.1887169844687523,1.0,1.7924916050914312e-05
268,1253,3,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,0.0,0.1698200203510557,2.454117507185305e-05,3,0.1749878815439313,1.0,2.3211431587146543e-05
269,623,7,0,19,0.0,0.0,0.8199445983379501,19,9.0,503524.4303561349,0.2268330236262277,0.0059848003119993,7,0.2385843687722842,0.1695906432748538,0.0001055569672232
270,842,5,4,2,0.6666666666666666,0.8333333333333334,0.5,6,12.0,6766.96190680401,0.1612652398746838,4.815728494428594e-05,4,0.1658841920077421,0.6666666666666667,4.7745082775178e-05
271,2,445,5,0,1.0,1.0,0.0,5,10.0,0.0,0.2050391131160915,0.0044941952159869,5,0.2142768905770272,1.0,2.363475768663853e-05
272,84,39,2,6,0.25,0.0,0.8125,8,11.0,22075.535393009377,0.1869039494636638,9.849076770930317e-05,5,0.1936799448197716,0.3571428571428571,5.189216003379338e-05
273,73,42,2,34,0.05555555555555555,0.0,0.9521604938271605,36,10.0,402356.2247985748,0.2415614080716474,0.0098660862930623,9,0.2562812545046997,0.0984126984126984,0.0001641753920094
274,220,18,4,5,0.4444444444444444,1.0,0.6666666666666667,9,10.0,0.0,0.194401470615001,0.0069931060641933,9,0.2028924302610263,1.0,3.588655060836141e-05
275,147,24,0,9,0.0,0.0,0.8148148148148149,9,11.0,32557.046191002075,0.186577462574458,9.586972554618915e-05,4,0.1932902898472127,0.3055555555555556,6.015643955021139e-05
276,556,8,0,12,0.0,0.0,0.8472222222222222,12,10.0,54675.28883452859,0.2030975176124965,0.0006901200442803,5,0.2112614856821145,0.2424242424242424,8.441814771206409e-05
277,237,17,6,2,0.75,1.0,0.40625,8,11.0,0.0,0.1945643659944987,0.002444736836561,8,0.2028665366870091,1.0,3.7433304410309614e-05
278,108,31,1,1,0.5,0.0,0.5,2,11.0,0.0,0.1688148505227554,1.8707652337294228e-05,2,0.1733186503444625,1.0,2.2610616595963254e-05
279,135,27,0,3,0.0,0.0,0.4444444444444444,3,11.0,10587.139151979707,0.1910050071530758,0.0002272392778091,2,0.1980082787157699,0.6666666666666666,3.196833825795898e-05
280,121,28,4,0,1.0,1.0,0.0,4,11.0,0.0,0.155120831881027,6.010847061951666e-06,4,0.1587954862602298,1.0,3.4952937118958354e-05
281,1879,1,0,1,0.0,0.0,0.0,1,10.0,0.0,0.1788108850142717,4.566705437597048e-05,1,0.1842360265892463,0.0,1.4011922246571612e-05
282,147,24,5,2,0.7142857142857143,1.0,0.44897959183673464,7,11.0,0.0,0.1707334617444193,0.0002253698152345,7,0.1762087974181996,1.0,3.6079115175587225e-05
283,1703,1,0,1,0.0,0.0,0.0,1,10.0,0.0,0.1905178103205322,0.000312541959316,1,0.1973759219381603,0.0,1.1369776045676211e-05
284,2,445,6,4,0.6,1.0,0.54,10,10.0,11791.044696373485,0.2000037450378249,0.0047410005620395,6,0.2092252338003317,0.5555555555555556,4.481753736367194e-05
285,291,14,5,11,0.3125,1.0,0.859375,16,10.0,129617.26198027896,0.2164599546044098,0.0017729315914777,6,0.2264164931646494,0.1583333333333333,8.931222919414178e-05
286,28,86,6,4,0.6,0.4,0.58,10,11.0,6556.99631256054,0.1800375885986869,7.522071421628022e-05,6,0.1862756441458996,0.4666666666666667,6.738530452140375e-05
287,141,25,2,4,0.3333333333333333,1.0,0.7777777777777777,6,11.0,77157.32085118326,0.1824486484178161,0.0003095545813831,4,0.1897175964035018,0.3333333333333333,5.311163928419102e-05
288,446,9,7,0,1.0,0.7142857142857143,0.0,7,13.0,2.0,0.1386584621775649,2.421394379087215e-07,5,0.1415717583761329,0.7142857142857143,5.661367713990182e-05
289,311,13,0,22,0.0,0.0,0.9421487603305785,22,10.0,180217.4726472342,0.2300923083551448,0.019355516014805,8,0.2431312536873497,0.1385281385281385,0.0001199206542657
290,541,8,1,2,0.3333333333333333,0.0,0.6666666666666667,3,10.0,0.0,0.1977798146450758,0.0003221695518334,3,0.2049916369817706,1.0,2.605654886094642e-05
291,134,27,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,0.0,0.1691262627862051,1.4233162436903694e-05,3,0.173879525794159,1.0,2.8480325092525872e-05
292,389,11,5,4,0.5555555555555556,0.7,0.6419753086419753,9,10.0,35400.78834970252,0.193116790366761,0.0004802802135326,4,0.2009415547262264,0.2777777777777778,6.512100118101858e-05
293,17,133,15,5,0.75,0.47619047619047616,0.42000000000000015,20,10.0,25566.80131364669,0.2019436198975251,0.0026996852332891,8,0.2114988155795842,0.4263157894736842,8.356784351417914e-05
294,16,149,6,1,0.8571428571428571,1.0,0.24489795918367352,7,11.0,0.0,0.179588062211013,4.554322211403399e-05,7,0.1859333754439286,1.0,4.60568553288501e-05
295,68,45,0,14,0.0,0.0,0.7755102040816326,14,11.0,182573.622139728,0.172640358179041,2.120909442311756e-05,4,0.1783608349332545,0.2417582417582417,0.0001064309363601
