node,community_id,community_size,internal_degree,external_degree,internal_ratio,embeddedness,participation_coef,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
143,1,1105,2,1,0.6666666666666666,0.0,0.4444444444444444,3,7.0,6513.141350581513,0.2786576828841442,0.0008102318748644,2,0.2873542979760677,0.0,8.851075146039493e-05
144,0,1241,93,13,0.8773584905660378,0.19097709209911173,0.22516909932360263,106,6.0,12603.85681017514,0.3888041023136561,0.0688878536362752,45,0.414895064636015,0.1557951482479784,0.000262158156152
145,0,1241,24,26,0.48,0.14855072463768115,0.6175999999999999,50,6.0,3150.65706351521,0.3722819733458031,0.0397784168055083,36,0.3934291097503482,0.2114285714285714,0.0001263757479061
146,2,1004,27,19,0.5869565217391305,0.5242165242165242,0.6209829867674858,46,6.0,1550.1189715009536,0.3649020281883809,0.0377730299984224,35,0.384168105929749,0.2753623188405797,0.0001165174946221
147,0,1241,93,12,0.8857142857142857,0.21482000935016363,0.21297052154195018,105,6.0,6469.216047674508,0.3910000613911228,0.0650395272733672,45,0.4165018056209967,0.1761904761904761,0.000238012481704
148,0,1241,33,10,0.7674418604651163,0.2689393939393939,0.38831800973499186,43,6.0,1016.33743600863,0.3558100558659218,0.0262931786140261,37,0.3750536452608785,0.1816168327796234,0.0001100758558505
149,3,829,70,17,0.8045977011494253,0.453416149068323,0.3353151010701545,87,6.0,1964.8362532164967,0.3776236214870153,0.123264737441192,56,0.4012979536295628,0.3338679497460572,0.0001717434758302
150,1,1105,64,39,0.6213592233009708,0.5158730158730159,0.5563201055707419,103,6.0,2394.881101894044,0.3972679640718562,0.1713802308224784,56,0.4224708222117824,0.3493241956976965,0.0001978602816005
151,4,812,49,88,0.35766423357664234,0.3647959183673469,0.7923703979966967,137,5.0,7517.114885865685,0.4328236493374108,0.2241043234461261,56,0.4571727639085592,0.1847359381708888,0.0002666980171682
152,2,1004,21,32,0.39622641509433965,0.3952380952380952,0.7397650409398362,53,5.0,2988.2793657363454,0.3759962217368203,0.0448977222956086,41,0.3970325011775785,0.1523947750362844,0.0001316804120995
153,1,1105,27,39,0.4090909090909091,0.4074074074074074,0.617998163452709,66,6.0,3156.149429316183,0.3810122038765254,0.0662785615814565,45,0.4034437640655322,0.1743589743589743,0.0001533672272517
154,2,1004,5,4,0.5555555555555556,0.3,0.6419753086419753,9,7.0,5047.350409755778,0.3098516176112867,0.0028436731912963,7,0.3197979050310522,0.0833333333333333,7.612981013512121e-05
155,4,812,47,44,0.5164835164835165,0.23589269195189638,0.6706919454172201,91,6.0,12206.111587421448,0.3991852083986211,0.0930809661849948,50,0.4237949442612949,0.1514041514041514,0.0002138330093518
156,5,790,43,51,0.4574468085106383,0.24031007751937986,0.704391127206881,94,6.0,6654.063235708947,0.4011715797430083,0.0912490368824834,51,0.4257601925996026,0.1493937314115763,0.0002097965640904
157,4,812,50,87,0.36496350364963503,0.32653061224489793,0.7825669987745751,137,6.0,5736.539907518528,0.4118864385953567,0.1852950243187298,56,0.4390301983566684,0.170781451266638,0.0002626433548251
158,2,1004,99,45,0.6875,0.3525046382189239,0.4956597222222222,144,6.0,18587.26858534279,0.4126336248785228,0.1705669560354329,55,0.439613754121572,0.2086247086247086,0.0003146487106839
159,1,1105,3,2,0.6,1.0,0.48,5,6.0,1.957773916551348,0.3078298695021749,0.0032225500002731,5,0.3175773276809425,0.9,3.4388247094010234e-05
160,3,829,103,22,0.824,0.3209594517418618,0.31488000000000005,125,6.0,4001.524922655436,0.3976896659381829,0.2073400599023131,56,0.4244674726540298,0.2610322580645161,0.0002342466347848
161,6,312,33,46,0.4177215189873418,0.6212121212121212,0.6204133952892166,79,6.0,2024.941809506122,0.3780270655270655,0.1031260562763184,54,0.4012534673156467,0.2518662771827329,0.0001603279495655
162,5,790,39,34,0.5342465753424658,0.22267206477732793,0.6537811972227434,73,6.0,1989.3548138110168,0.3842302123552124,0.0811965001751688,51,0.4077929554613602,0.2058599695585997,0.000154887321183
163,2,1004,10,23,0.30303030303030304,0.35555555555555557,0.8135904499540862,33,6.0,5365.945620629004,0.3709376820034945,0.0339244483841198,27,0.3905715182917181,0.1003787878787878,0.000101488373242
164,0,1241,27,3,0.9,0.22792022792022792,0.18666666666666665,30,6.0,707.1654183873496,0.3434904541041959,0.0109956047537189,24,0.3595619406499976,0.1999999999999999,9.46984491916531e-05
165,0,1241,60,8,0.8823529411764706,0.1536723163841808,0.21583044982698973,68,6.0,3148.0759424196885,0.3756857193417094,0.037844619427064,41,0.3985999895326321,0.1242317822651448,0.0001701003788178
166,7,233,1,2,0.3333333333333333,0.0,0.4444444444444444,3,7.0,0.0,0.3001413760603204,0.0011413730827064,3,0.3096995117720441,1.0,3.022175822013412e-05
167,0,1241,52,12,0.8125,0.222473604826546,0.3271484375,64,6.0,4480.412978779487,0.3780719458625193,0.0353214777436821,41,0.4006463599727878,0.1587301587301587,0.000162966256832
168,1,1105,20,8,0.7142857142857143,0.25263157894736843,0.46173469387755106,28,6.0,600.5970189014562,0.3614642451759364,0.0445291087822295,27,0.3800779818914356,0.2248677248677248,7.895984834606103e-05
169,3,829,109,49,0.689873417721519,0.29357798165137616,0.5048069219676334,158,5.0,14762.315436200406,0.4115936409461031,0.249591977990063,56,0.4395195478097484,0.1731839071192453,0.0002986618034172
170,7,233,20,57,0.2597402597402597,0.18947368421052632,0.7549333783100017,77,6.0,3519.6420846901474,0.3811033987553853,0.0806528822973127,49,0.4047207829591321,0.1982228298017772,0.0001730429760014
171,2,1004,43,34,0.5584415584415584,0.21262458471760798,0.6048237476808906,77,6.0,5221.773414677607,0.3867735470941884,0.0719442805053716,48,0.4101297953629701,0.1332877648667122,0.0001819151768002
172,5,790,58,47,0.5523809523809524,0.20871143375680581,0.6526984126984126,105,6.0,7051.6512555229,0.3962792434046789,0.0889213809344493,53,0.421973622232716,0.1838827838827838,0.000225942872435
173,4,812,45,14,0.7627118644067796,0.502020202020202,0.4067796610169492,59,6.0,2027.284061950448,0.3851130729229653,0.0766946734839917,46,0.4075181870518775,0.3892460549386324,0.0001355547649812
174,4,812,128,260,0.32989690721649484,0.18934547244094488,0.7991683494526517,388,5.0,77684.06150212456,0.4663542505674745,0.5623127227057925,56,0.4975244674726806,0.089626788140334,0.00072285156428
175,4,812,62,70,0.4696969696969697,0.3273400317292438,0.733011937557392,132,5.0,6642.823502274897,0.4278804165267047,0.2505551393076967,56,0.4527817030408173,0.2298172565348137,0.0002556978256262
176,0,1241,49,12,0.8032786885245902,0.16241496598639457,0.34721848965331903,61,6.0,3861.600156278039,0.373657964212379,0.0359322010055531,38,0.3957450149159965,0.1256830601092896,0.0001589684068347
177,0,1241,29,4,0.8787878787878788,0.3793103448275862,0.2222222222222222,33,6.0,624.1318811996032,0.3493883372647978,0.0169209595853718,29,0.3663317108912738,0.3181818181818182,9.530798725126048e-05
178,1,1105,11,2,0.8461538461538461,0.5272727272727272,0.2721893491124261,13,6.0,943.3096068174164,0.3147983392645314,0.0045789428034311,9,0.3258884178573102,0.3846153846153846,7.670144511563152e-05
179,1,1105,15,19,0.4411764705882353,0.2857142857142857,0.6470588235294118,34,6.0,1321.8839932769256,0.351296194153337,0.0354771217590919,31,0.3692442560317981,0.1550802139037433,9.313354976112132e-05
180,4,812,153,147,0.51,0.1479188166494668,0.6909777777777777,300,5.0,37702.74044614368,0.4521510719863694,0.4348559653641202,56,0.4820693986497429,0.1032107023411371,0.0005615181855254
181,3,829,45,8,0.8490566037735849,0.44646464646464645,0.27055891776432883,53,6.0,659.2095615282772,0.3532641854789505,0.0641600992618765,45,0.3724498874757732,0.3642960812772133,0.0001185023479431
182,0,1241,16,5,0.7619047619047619,0.21666666666666667,0.40362811791383235,21,6.0,371.9391766893426,0.3421985815602837,0.010761946065127,20,0.3571806144344743,0.1476190476190476,6.939430646121992e-05
183,3,829,69,28,0.711340206185567,0.42497868712702475,0.4635986821128706,97,6.0,2342.339764248495,0.3814000838373555,0.1380569470947875,56,0.4059506986968206,0.2854381443298969,0.0001884299345966
184,1,1105,5,0,1.0,0.7,0.0,5,6.0,2.835993673719155,0.3083664181272392,0.0034216061407407,5,0.318283875019614,0.7,3.351777697286589e-05
185,1,1105,30,37,0.44776119402985076,0.2206896551724138,0.5413232345734016,67,6.0,2867.82064836934,0.3762183235867446,0.0937730280445758,48,0.39900036635788,0.2442333785617367,0.0001539662995377
186,5,790,33,19,0.6346153846153846,0.25946969696969696,0.5658284023668639,52,6.0,1361.9637519442458,0.3763294729378397,0.0502896126262362,43,0.3977495158842312,0.1809954751131221,0.0001218404803411
187,1,1105,0,2,0.0,0.0,0.0,2,7.0,0.0,0.283760302962798,0.0005355539243983,2,0.2930777052538782,1.0,2.824474649711643e-05
188,1,1105,9,4,0.6923076923076923,0.1388888888888889,0.485207100591716,13,6.0,420.3262813840092,0.3237432013419407,0.0077565543907751,11,0.3354320406133636,0.1153846153846153,5.816891824184157e-05
189,4,812,61,95,0.391025641025641,0.2612021857923497,0.7539447731755424,156,6.0,11964.80332513478,0.4218160143055831,0.2740291582692487,56,0.4490814884597773,0.2069478908188586,0.0002978852821551
190,1,1105,39,15,0.7222222222222222,0.252361673414305,0.43484224965706453,54,6.0,936.347220065334,0.3763961940783641,0.0723976549314244,45,0.3979300779818918,0.2368972746331236,0.0001224632859061
191,1,1105,23,4,0.8518518518518519,0.37549407114624506,0.25240054869684503,27,6.0,244.7138651738001,0.3438984881209503,0.0218063991068719,25,0.3590830585648992,0.3675213675213675,7.983881837265492e-05
192,6,312,18,26,0.4090909090909091,0.9084967320261438,0.509297520661157,44,6.0,2541.9585176134947,0.368491090025457,0.0276026913082304,32,0.3885539331135083,0.2346723044397463,0.0001164507753102
193,1,1105,67,82,0.44966442953020136,0.7028493894165536,0.689518490158101,149,5.0,4932.688998042489,0.407616,0.2597920581752737,56,0.4349610090543137,0.2694540177761654,0.0002685524962
194,6,312,35,91,0.2777777777777778,0.41008403361344536,0.7853363567649282,126,5.0,9398.995338948493,0.4095029897768919,0.1514179255866511,55,0.435827183754687,0.1427301587301587,0.0002525077154951
195,1,1105,42,22,0.65625,0.24854819976771197,0.5146484375,64,6.0,2399.0280496946016,0.3755749498761646,0.0577097861946952,44,0.397799235882137,0.1721230158730158,0.0001488177550629
196,5,790,80,85,0.48484848484848486,0.13955696202531645,0.7017814508723599,165,5.0,18456.57736483712,0.4269052885582143,0.1888282386626743,55,0.4537420840530128,0.1189209164818921,0.0003334747688389
197,0,1241,35,4,0.8974358974358975,0.2857142857142857,0.18803418803418803,39,6.0,794.028597752694,0.3472926549975462,0.0164859728842124,30,0.3645967446485342,0.2685560053981106,0.0001103532203036
198,0,1241,31,7,0.8157894736842105,0.2,0.3088642659279779,38,6.0,1558.7433359275744,0.3557504328883427,0.0244655185254666,31,0.3740095253048425,0.1493598862019914,0.0001045147858477
199,8,44,30,15,0.6666666666666666,0.4413793103448276,0.5185185185185186,45,6.0,41682.187787119554,0.3400790260572405,0.0094286149019133,13,0.3542497513999864,0.2313131313131313,0.0003055814817743
200,0,1241,81,10,0.8901098901098901,0.2154320987654321,0.2043231493780946,91,6.0,3917.242775646111,0.3809210526315789,0.0514935145240664,45,0.4052860208300696,0.1792429792429792,0.0002109554712345
201,1,1105,92,77,0.5443786982248521,0.19732441471571907,0.6445152480655439,169,6.0,14549.309470864762,0.4188478232276733,0.2210250406333702,56,0.4466138064584193,0.1379261763877148,0.0003337244420507
202,4,812,42,46,0.4772727272727273,0.29732868757259,0.7153925619834711,88,6.0,12097.946621462595,0.394487457417157,0.0798683484643406,51,0.4189276181504399,0.1893939393939394,0.0002170190992847
203,4,812,23,54,0.2987012987012987,0.25296442687747034,0.7775341541575308,77,5.0,3338.5694910685543,0.3838134265397132,0.0629598220094385,47,0.407020987072811,0.1623376623376623,0.000173825453555
204,6,312,5,3,0.625,0.6,0.5625,8,6.0,36.4575997517813,0.3308227716600873,0.0077671218142988,8,0.3417124614015518,0.3214285714285714,3.8491181032018594e-05
205,0,1241,0,4,0.0,0.0,0.375,4,6.0,26.75159548422669,0.3080979102167183,0.0031273715396422,4,0.3173705971633311,0.3333333333333333,3.6475622473668766e-05
206,1,1105,6,6,0.5,0.4,0.625,12,6.0,212.2702425063553,0.3336126970823948,0.0075120595358182,12,0.3448448212696621,0.3484848484848485,4.856595564906011e-05
207,3,829,75,81,0.4807692307692308,0.5131531531531531,0.6842537804076265,156,6.0,8980.199490711459,0.4187652048129397,0.2798987429059808,56,0.4463625896268908,0.2392059553349876,0.0002880115091648
208,4,812,15,40,0.2727272727272727,0.34285714285714286,0.7927272727272727,55,6.0,2868.649425383056,0.3814686152371825,0.049840966018123,38,0.4032030146019851,0.2505050505050505,0.0001399016744379
209,4,812,20,32,0.38461538461538464,0.34210526315789475,0.764792899408284,52,6.0,1933.7844514865767,0.3904487493869544,0.0601200694614846,39,0.41260532789032,0.1923076923076923,0.000124450290468
210,6,312,26,9,0.7428571428571429,0.6276923076923077,0.3951020408163265,35,6.0,567.0196598150899,0.3474252672921667,0.0254732904088757,30,0.3632150520751338,0.426890756302521,9.364713636039252e-05
211,4,812,54,46,0.54,0.389937106918239,0.6599999999999999,100,6.0,3540.4417777773483,0.4079554189085319,0.1284172613034775,56,0.4327105249385439,0.2484848484848485,0.0002019302729569
212,0,1241,1,4,0.2,0.0,0.31999999999999984,5,7.0,27.04581441641088,0.255178492728074,0.0001028916933412,4,0.2608079312742562,0.6,8.055709096680829e-05
213,1,1105,59,17,0.7763157894736842,0.5803623611922852,0.3701523545706372,76,6.0,725.1000867471694,0.3766855926188786,0.1243834219283057,56,0.3995813052807885,0.4456140350877193,0.0001497578885695
214,4,812,40,36,0.5263157894736842,0.45384615384615384,0.6582409972299169,76,6.0,2657.5921867819275,0.3894698220509998,0.0878982592219957,50,0.4131234626053454,0.2691228070175439,0.0001651941899956
215,1,1105,8,6,0.5714285714285714,0.14285714285714285,0.5816326530612246,14,6.0,167.29542734595464,0.3188166391350052,0.0079147105063771,12,0.3306615376563347,0.1868131868131868,5.643152287538269e-05
216,0,1241,57,9,0.8636363636363636,0.15664160401002505,0.24517906336088158,66,6.0,4189.988044341915,0.369517289394291,0.0371980236168406,41,0.3915790024598233,0.1254079254079254,0.0001668524683862
217,3,829,115,7,0.9426229508196722,0.32204424103737606,0.11072292394517602,122,6.0,1994.4789841800548,0.386,0.21817163516401,56,0.4120584079133445,0.2954884162037664,0.000219841566338
218,4,812,75,58,0.5639097744360902,0.21405405405405406,0.6050087625077731,133,5.0,10066.892089067416,0.4141630901287553,0.171476825177869,55,0.44064217302564,0.1362497151970836,0.0002742314547134
219,1,1105,4,3,0.5714285714285714,0.5,0.5714285714285714,7,6.0,7.537784722948334,0.3184977746661999,0.0073166816647605,7,0.3292615271889662,0.3333333333333333,3.6752930620230525e-05
220,2,1004,0,1,0.0,0.0,0.0,1,7.0,0.0,0.2745732022762545,0.0005856456209861,1,0.2829725829725898,0.0,2.5561220646334897e-05
221,0,1241,2,0,1.0,1.0,0.0,2,7.0,0.0,0.271425527381206,0.000228693330189,2,0.2794069488370061,1.0,2.984427557155716e-05
222,1,1105,1,0,1.0,0.0,0.0,1,7.0,0.0,0.2553933755714171,0.0001354432944485,1,0.2606471824088439,0.0,2.8304413198706328e-05
223,0,1241,238,692,0.25591397849462366,0.0929688331028614,0.8193548387096774,930,5.0,850746.5691692601,0.5102956493870684,1.0,56,0.5560946250065556,0.0403532530064701,0.0018828978448328
224,2,1004,30,50,0.375,0.4459770114942529,0.7384375000000001,80,5.0,1531.4170950851612,0.3996862252902416,0.1255390895472621,54,0.4236876537394969,0.2746835443037974,0.0001643736021742
225,3,829,70,7,0.9090909090909091,0.4745341614906832,0.16731320627424529,77,6.0,723.8654713940775,0.3777132012809868,0.1411370016655552,56,0.4010886062699563,0.4357484620642515,0.0001485238371823
226,5,790,33,31,0.515625,0.3560606060606061,0.68408203125,64,6.0,4941.485001225938,0.3937071150398714,0.0798525126620287,47,0.4169257340242019,0.1845238095238095,0.0001512834280355
227,2,1004,5,14,0.2631578947368421,0.2,0.7645429362880887,19,6.0,407.5583399525914,0.3355814321091733,0.009933495727124,18,0.3480923221855569,0.175438596491228,6.516357535982463e-05
228,0,1241,65,96,0.40372670807453415,0.15,0.7051425485127889,161,5.0,48387.36217584201,0.4174477289113193,0.1240286793964566,53,0.4453969749307054,0.0860248447204969,0.000397313918812
229,2,1004,32,38,0.45714285714285713,0.25,0.7016326530612245,70,6.0,3406.041012919032,0.3923489188689706,0.0783496529596848,49,0.4157246035484586,0.1718426501035196,0.0001594956935602
230,5,790,39,37,0.5131578947368421,0.37516869095816463,0.682825484764543,76,6.0,3774.940954627853,0.3993604213694507,0.1019828718829547,52,0.4236143821636345,0.2228070175438596,0.0001654712887844
231,2,1004,25,14,0.6410256410256411,0.3466666666666667,0.5378040762656147,39,6.0,1025.1075597012746,0.3608089734874235,0.0306054643683707,31,0.3802977966190218,0.233468286099865,0.0001070764997301
232,4,812,59,87,0.4041095890410959,0.23845704266510812,0.7639331957215237,146,6.0,15200.26281981938,0.4277941966684578,0.1829107440646159,55,0.4537132987910655,0.1131790269248937,0.0002985372381352
233,4,812,0,1,0.0,0.0,0.0,1,7.0,0.0,0.2789994743297704,0.0004763181204895,1,0.2869658838570836,0.0,2.6131691425887435e-05
234,5,790,33,28,0.5409836065573771,0.2689393939393939,0.651437785541521,61,6.0,1398.4438973131462,0.3815371712693943,0.0708600809039818,51,0.4039880672005096,0.1721311475409836,0.0001322406105847
235,2,1004,22,15,0.5945945945945946,0.5281385281385281,0.5858290723155588,37,6.0,1480.544626821513,0.3576080853453116,0.025693319693848,32,0.3752499084105126,0.2657657657657657,0.0001010530175816
236,3,829,67,105,0.38953488372093026,0.5287200361827228,0.7294483504597079,172,5.0,12395.943197599618,0.4224875621890547,0.2725635013298682,56,0.4504056105092882,0.1653066775465796,0.0003210167357661
237,4,812,36,44,0.45,0.319047619047619,0.7184375000000001,80,6.0,1971.0421373669665,0.4039705695801091,0.1376575159732732,55,0.4280630135552763,0.2335443037974683,0.000164941957417
238,1,1105,1,1,0.5,0.0,0.5,2,7.0,7.254758917637359,0.2808572562508268,0.0005000114369729,2,0.2894821643526394,0.0,2.897827661336756e-05
