node,community_id,community_size,internal_degree,external_degree,internal_ratio,embeddedness,participation_coef,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
142,0,1307,38,11,0.7755102040816326,0.28165007112375534,0.36401499375260304,49,6.0,3163.0078148033303,0.3571668909825033,0.036214577325473,37,0.3766708536138392,0.2517006802721088,0.0001295653264175
143,12,3,2,1,0.6666666666666666,0.0,0.4444444444444444,3,7.0,6513.141350581513,0.2786576828841442,0.0008102318748644,2,0.2873542979760677,0.0,8.851075146039493e-05
144,1,1275,94,12,0.8867924528301887,0.18691374971402425,0.20612317550729786,106,6.0,12603.85681017514,0.3888041023136561,0.0688878536362752,45,0.414895064636015,0.1557951482479784,0.000262158156152
145,1,1275,25,25,0.5,0.14,0.5544,50,6.0,3150.65706351521,0.3722819733458031,0.0397784168055083,36,0.3934291097503482,0.2114285714285714,0.0001263757479061
146,4,985,28,18,0.6086956521739131,0.5079365079365079,0.5812854442344044,46,6.0,1550.1189715009536,0.3649020281883809,0.0377730299984224,35,0.384168105929749,0.2753623188405797,0.0001165174946221
147,1,1275,93,12,0.8857142857142857,0.21482000935016363,0.21242630385487526,105,6.0,6469.216047674508,0.3910000613911228,0.0650395272733672,45,0.4165018056209967,0.1761904761904761,0.000238012481704
148,1,1275,33,10,0.7674418604651163,0.2689393939393939,0.37533802055164944,43,6.0,1016.33743600863,0.3558100558659218,0.0262931786140261,37,0.3750536452608785,0.1816168327796234,0.0001100758558505
149,3,1004,72,15,0.8275862068965517,0.4514866979655712,0.2954155106354869,87,6.0,1964.8362532164967,0.3776236214870153,0.123264737441192,56,0.4012979536295628,0.3338679497460572,0.0001717434758302
150,6,233,62,41,0.6019417475728155,0.6805922792173453,0.5634838344801584,103,6.0,2394.881101894044,0.3972679640718562,0.1713802308224784,56,0.4224708222117824,0.3493241956976965,0.0001978602816005
151,0,1307,72,65,0.5255474452554745,0.3039906103286385,0.6642868559859343,137,5.0,7517.114885865685,0.4328236493374108,0.2241043234461261,56,0.4571727639085592,0.1847359381708888,0.0002666980171682
152,4,985,27,26,0.5094339622641509,0.30484330484330485,0.6564613741545033,53,5.0,2988.2793657363454,0.3759962217368203,0.0448977222956086,41,0.3970325011775785,0.1523947750362844,0.0001316804120995
153,0,1307,30,36,0.45454545454545453,0.36551724137931035,0.5826446280991735,66,6.0,3156.149429316183,0.3810122038765254,0.0662785615814565,45,0.4034437640655322,0.1743589743589743,0.0001533672272517
154,4,985,5,4,0.5555555555555556,0.3,0.5679012345679012,9,7.0,5047.350409755778,0.3098516176112867,0.0028436731912963,7,0.3197979050310522,0.0833333333333333,7.612981013512121e-05
155,2,1026,48,43,0.5274725274725275,0.34929078014184395,0.6144185484844825,91,6.0,12206.111587421448,0.3991852083986211,0.0930809661849948,50,0.4237949442612949,0.1514041514041514,0.0002138330093518
156,4,985,45,49,0.4787234042553192,0.23535353535353534,0.6806247170665459,94,6.0,6654.063235708947,0.4011715797430083,0.0912490368824834,51,0.4257601925996026,0.1493937314115763,0.0002097965640904
157,2,1026,68,69,0.49635036496350365,0.3410886742756804,0.6754755181416165,137,6.0,5736.539907518528,0.4118864385953567,0.1852950243187298,56,0.4390301983566684,0.170781451266638,0.0002626433548251
158,4,985,97,47,0.6736111111111112,0.3483676975945017,0.5006751543209876,144,6.0,18587.26858534279,0.4126336248785228,0.1705669560354329,55,0.439613754121572,0.2086247086247086,0.0003146487106839
159,0,1307,5,0,1.0,0.9,0.0,5,6.0,1.957773916551348,0.3078298695021749,0.0032225500002731,5,0.3175773276809425,0.9,3.4388247094010234e-05
160,3,1004,103,22,0.824,0.332191128878736,0.313728,125,6.0,4001.524922655436,0.3976896659381829,0.2073400599023131,56,0.4244674726540298,0.2610322580645161,0.0002342466347848
161,5,276,33,46,0.4177215189873418,0.6212121212121212,0.6325909309405544,79,6.0,2024.941809506122,0.3780270655270655,0.1031260562763184,54,0.4012534673156467,0.2518662771827329,0.0001603279495655
162,2,1026,52,21,0.7123287671232876,0.27978883861236803,0.47363482829799197,73,6.0,1989.3548138110168,0.3842302123552124,0.0811965001751688,51,0.4077929554613602,0.2058599695585997,0.000154887321183
163,4,985,12,21,0.36363636363636365,0.25757575757575757,0.7603305785123967,33,6.0,5365.945620629004,0.3709376820034945,0.0339244483841198,27,0.3905715182917181,0.1003787878787878,0.000101488373242
164,1,1275,29,1,0.9666666666666667,0.2019704433497537,0.06444444444444453,30,6.0,707.1654183873496,0.3434904541041959,0.0109956047537189,24,0.3595619406499976,0.1999999999999999,9.46984491916531e-05
165,1,1275,59,9,0.8676470588235294,0.15604909409701928,0.23875432525951545,68,6.0,3148.0759424196885,0.3756857193417094,0.037844619427064,41,0.3985999895326321,0.1242317822651448,0.0001701003788178
166,1,1275,2,1,0.6666666666666666,1.0,0.4444444444444444,3,7.0,0.0,0.3001413760603204,0.0011413730827064,3,0.3096995117720441,1.0,3.022175822013412e-05
167,1,1275,51,13,0.796875,0.22901960784313727,0.3486328125,64,6.0,4480.412978779487,0.3780719458625193,0.0353214777436821,41,0.4006463599727878,0.1587301587301587,0.000162966256832
168,0,1307,18,10,0.6428571428571429,0.3006535947712418,0.5331632653061223,28,6.0,600.5970189014562,0.3614642451759364,0.0445291087822295,27,0.3800779818914356,0.2248677248677248,7.895984834606103e-05
169,3,1004,123,35,0.7784810126582279,0.25656404105024655,0.3817497195962185,158,5.0,14762.315436200406,0.4115936409461031,0.249591977990063,56,0.4395195478097484,0.1731839071192453,0.0002986618034172
170,2,1026,58,19,0.7532467532467533,0.23472474289171205,0.4179456906729633,77,6.0,3519.6420846901474,0.3811033987553853,0.0806528822973127,49,0.4047207829591321,0.1982228298017772,0.0001730429760014
171,4,985,42,35,0.5454545454545454,0.2032520325203252,0.6328217237308147,77,6.0,5221.773414677607,0.3867735470941884,0.0719442805053716,48,0.4101297953629701,0.1332877648667122,0.0001819151768002
172,2,1026,74,31,0.7047619047619048,0.21769714920399852,0.480907029478458,105,6.0,7051.6512555229,0.3962792434046789,0.0889213809344493,53,0.421973622232716,0.1838827838827838,0.000225942872435
173,2,1026,38,21,0.6440677966101694,0.4879089615931721,0.5239873599540362,59,6.0,2027.284061950448,0.3851130729229653,0.0766946734839917,46,0.4075181870518775,0.3892460549386324,0.0001355547649812
174,0,1307,156,232,0.4020618556701031,0.14739454094292803,0.7236821128706558,388,5.0,77684.06150212456,0.4663542505674745,0.5623127227057925,56,0.4975244674726806,0.089626788140334,0.00072285156428
175,0,1307,57,75,0.4318181818181818,0.34774436090225563,0.7206152433425161,132,5.0,6642.823502274897,0.4278804165267047,0.2505551393076967,56,0.4527817030408173,0.2298172565348137,0.0002556978256262
176,1,1275,50,11,0.819672131147541,0.156734693877551,0.318731523783929,61,6.0,3861.600156278039,0.373657964212379,0.0359322010055531,38,0.3957450149159965,0.1256830601092896,0.0001589684068347
177,1,1275,29,4,0.8787878787878788,0.3793103448275862,0.2222222222222222,33,6.0,624.1318811996032,0.3493883372647978,0.0169209595853718,29,0.3663317108912738,0.3181818181818182,9.530798725126048e-05
178,0,1307,10,3,0.7692307692307693,0.6222222222222222,0.3550295857988165,13,6.0,943.3096068174164,0.3147983392645314,0.0045789428034311,9,0.3258884178573102,0.3846153846153846,7.670144511563152e-05
179,3,1004,19,15,0.5588235294117647,0.2982456140350877,0.57439446366782,34,6.0,1321.8839932769256,0.351296194153337,0.0354771217590919,31,0.3692442560317981,0.1550802139037433,9.313354976112132e-05
180,0,1307,113,187,0.37666666666666665,0.18109987357774968,0.7460888888888888,300,5.0,37702.74044614368,0.4521510719863694,0.4348559653641202,56,0.4820693986497429,0.1032107023411371,0.0005615181855254
181,3,1004,43,10,0.8113207547169812,0.4629014396456257,0.32823068707725167,53,6.0,659.2095615282772,0.3532641854789505,0.0641600992618765,45,0.3724498874757732,0.3642960812772133,0.0001185023479431
182,1,1275,16,5,0.7619047619047619,0.21666666666666667,0.3990929705215419,21,6.0,371.9391766893426,0.3421985815602837,0.010761946065127,20,0.3571806144344743,0.1476190476190476,6.939430646121992e-05
183,3,1004,79,18,0.8144329896907216,0.3602726387536514,0.328621532575194,97,6.0,2342.339764248495,0.3814000838373555,0.1380569470947875,56,0.4059506986968206,0.2854381443298969,0.0001884299345966
184,0,1307,5,0,1.0,0.7,0.0,5,6.0,2.835993673719155,0.3083664181272392,0.0034216061407407,5,0.318283875019614,0.7,3.351777697286589e-05
185,3,1004,42,25,0.6268656716417911,0.4088269454123113,0.4887502784584541,67,6.0,2867.82064836934,0.3762183235867446,0.0937730280445758,48,0.39900036635788,0.2442333785617367,0.0001539662995377
186,2,1026,18,34,0.34615384615384615,0.12418300653594772,0.735207100591716,52,6.0,1361.9637519442458,0.3763294729378397,0.0502896126262362,43,0.3977495158842312,0.1809954751131221,0.0001218404803411
187,1,1275,2,0,1.0,1.0,0.0,2,7.0,0.0,0.283760302962798,0.0005355539243983,2,0.2930777052538782,1.0,2.824474649711643e-05
188,0,1307,9,4,0.6923076923076923,0.1388888888888889,0.46153846153846156,13,6.0,420.3262813840092,0.3237432013419407,0.0077565543907751,11,0.3354320406133636,0.1153846153846153,5.816891824184157e-05
189,0,1307,95,61,0.6089743589743589,0.3276595744680851,0.5905654174884944,156,6.0,11964.80332513478,0.4218160143055831,0.2740291582692487,56,0.4490814884597773,0.2069478908188586,0.0002978852821551
190,0,1307,50,4,0.9259259259259259,0.2506122448979592,0.13923182441700954,54,6.0,936.347220065334,0.3763961940783641,0.0723976549314244,45,0.3979300779818918,0.2368972746331236,0.0001224632859061
191,0,1307,24,3,0.8888888888888888,0.4057971014492754,0.20576131687242816,27,6.0,244.7138651738001,0.3438984881209503,0.0218063991068719,25,0.3590830585648992,0.3675213675213675,7.983881837265492e-05
192,1,1275,26,18,0.5909090909090909,0.13230769230769232,0.5010330578512396,44,6.0,2541.9585176134947,0.368491090025457,0.0276026913082304,32,0.3885539331135083,0.2346723044397463,0.0001164507753102
193,6,233,79,70,0.5302013422818792,0.664719246997728,0.6148371694968695,149,5.0,4932.688998042489,0.407616,0.2597920581752737,56,0.4349610090543137,0.2694540177761654,0.0002685524962
194,5,276,45,81,0.35714285714285715,0.3505050505050505,0.7545981355505165,126,5.0,9398.995338948493,0.4095029897768919,0.1514179255866511,55,0.435827183754687,0.1427301587301587,0.0002525077154951
195,0,1307,43,21,0.671875,0.23809523809523808,0.46875,64,6.0,2399.0280496946016,0.3755749498761646,0.0577097861946952,44,0.397799235882137,0.1721230158730158,0.0001488177550629
196,2,1026,89,76,0.5393939393939394,0.14759959141981613,0.657704315886134,165,5.0,18456.57736483712,0.4269052885582143,0.1888282386626743,55,0.4537420840530128,0.1189209164818921,0.0003334747688389
197,1,1275,35,4,0.8974358974358975,0.2857142857142857,0.1906640368178828,39,6.0,794.028597752694,0.3472926549975462,0.0164859728842124,30,0.3645967446485342,0.2685560053981106,0.0001103532203036
198,1,1275,31,7,0.8157894736842105,0.2,0.3088642659279779,38,6.0,1558.7433359275744,0.3557504328883427,0.0244655185254666,31,0.3740095253048425,0.1493598862019914,0.0001045147858477
199,9,64,34,11,0.7555555555555555,0.3333333333333333,0.4167901234567901,45,6.0,41682.187787119554,0.3400790260572405,0.0094286149019133,13,0.3542497513999864,0.2313131313131313,0.0003055814817743
200,1,1275,80,11,0.8791208791208791,0.21677215189873417,0.22364448738075127,91,6.0,3917.242775646111,0.3809210526315789,0.0514935145240664,45,0.4052860208300696,0.1792429792429792,0.0002109554712345
201,0,1307,103,66,0.6094674556213018,0.21092708928231488,0.5721088197191975,169,6.0,14549.309470864762,0.4188478232276733,0.2210250406333702,56,0.4466138064584193,0.1379261763877148,0.0003337244420507
202,2,1026,43,45,0.48863636363636365,0.4318936877076412,0.6658057851239669,88,6.0,12097.946621462595,0.394487457417157,0.0798683484643406,51,0.4189276181504399,0.1893939393939394,0.0002170190992847
203,0,1307,31,46,0.4025974025974026,0.16989247311827957,0.7002867262607522,77,5.0,3338.5694910685543,0.3838134265397132,0.0629598220094385,47,0.407020987072811,0.1623376623376623,0.000173825453555
204,5,276,5,3,0.625,0.6,0.53125,8,6.0,36.4575997517813,0.3308227716600873,0.0077671218142988,8,0.3417124614015518,0.3214285714285714,3.8491181032018594e-05
205,0,1307,4,0,1.0,0.3333333333333333,0.0,4,6.0,26.75159548422669,0.3080979102167183,0.0031273715396422,4,0.3173705971633311,0.3333333333333333,3.6475622473668766e-05
206,0,1307,10,2,0.8333333333333334,0.4888888888888889,0.29166666666666663,12,6.0,212.2702425063553,0.3336126970823948,0.0075120595358182,12,0.3448448212696621,0.3484848484848485,4.856595564906011e-05
207,3,1004,95,61,0.6089743589743589,0.5323628219484883,0.5802103879026956,156,6.0,8980.199490711459,0.4187652048129397,0.2798987429059808,56,0.4463625896268908,0.2392059553349876,0.0002880115091648
208,0,1307,27,28,0.4909090909090909,0.38461538461538464,0.6657851239669421,55,6.0,2868.649425383056,0.3814686152371825,0.049840966018123,38,0.4032030146019851,0.2505050505050505,0.0001399016744379
209,0,1307,21,31,0.40384615384615385,0.2761904761904762,0.7514792899408284,52,6.0,1933.7844514865767,0.3904487493869544,0.0601200694614846,39,0.41260532789032,0.1923076923076923,0.000124450290468
210,5,276,26,9,0.7428571428571429,0.6276923076923077,0.41142857142857137,35,6.0,567.0196598150899,0.3474252672921667,0.0254732904088757,30,0.3632150520751338,0.426890756302521,9.364713636039252e-05
211,2,1026,61,39,0.61,0.3366120218579235,0.569,100,6.0,3540.4417777773483,0.4079554189085319,0.1284172613034775,56,0.4327105249385439,0.2484848484848485,0.0002019302729569
212,7,114,5,0,1.0,0.6,0.0,5,7.0,27.04581441641088,0.255178492728074,0.0001028916933412,4,0.2608079312742562,0.6,8.055709096680829e-05
213,6,233,56,20,0.7368421052631579,0.6876623376623376,0.42139889196675906,76,6.0,725.1000867471694,0.3766855926188786,0.1243834219283057,56,0.3995813052807885,0.4456140350877193,0.0001497578885695
214,2,1026,48,28,0.631578947368421,0.36613475177304966,0.5623268698060943,76,6.0,2657.5921867819275,0.3894698220509998,0.0878982592219957,50,0.4131234626053454,0.2691228070175439,0.0001651941899956
215,0,1307,11,3,0.7857142857142857,0.2545454545454545,0.33673469387755106,14,6.0,167.29542734595464,0.3188166391350052,0.0079147105063771,12,0.3306615376563347,0.1868131868131868,5.643152287538269e-05
216,1,1275,57,9,0.8636363636363636,0.15664160401002505,0.2451790633608817,66,6.0,4189.988044341915,0.369517289394291,0.0371980236168406,41,0.3915790024598233,0.1254079254079254,0.0001668524683862
217,3,1004,115,7,0.9426229508196722,0.32326468344774983,0.11058855146465985,122,6.0,1994.4789841800548,0.386,0.21817163516401,56,0.4120584079133445,0.2954884162037664,0.000219841566338
218,0,1307,83,50,0.6240601503759399,0.16896855715545106,0.5542427497314716,133,5.0,10066.892089067416,0.4141630901287553,0.171476825177869,55,0.44064217302564,0.1362497151970836,0.0002742314547134
219,0,1307,5,2,0.7142857142857143,0.3,0.40816326530612246,7,6.0,7.537784722948334,0.3184977746661999,0.0073166816647605,7,0.3292615271889662,0.3333333333333333,3.6752930620230525e-05
220,5,276,1,0,1.0,0.0,0.0,1,7.0,0.0,0.2745732022762545,0.0005856456209861,1,0.2829725829725898,0.0,2.5561220646334897e-05
221,1,1275,2,0,1.0,1.0,0.0,2,7.0,0.0,0.271425527381206,0.000228693330189,2,0.2794069488370061,1.0,2.984427557155716e-05
222,4,985,1,0,1.0,0.0,0.0,1,7.0,0.0,0.2553933755714171,0.0001354432944485,1,0.2606471824088439,0.0,2.8304413198706328e-05
223,1,1275,242,688,0.26021505376344084,0.08933164157607763,0.7998959417273673,930,5.0,850746.5691692601,0.5102956493870684,1.0,56,0.5560946250065556,0.0403532530064701,0.0018828978448328
224,4,985,37,43,0.4625,0.35735735735735735,0.6993750000000001,80,5.0,1531.4170950851612,0.3996862252902416,0.1255390895472621,54,0.4236876537394969,0.2746835443037974,0.0001643736021742
225,3,1004,69,8,0.8961038961038961,0.489769820971867,0.19227525721032213,77,6.0,723.8654713940775,0.3777132012809868,0.1411370016655552,56,0.4010886062699563,0.4357484620642515,0.0001485238371823
226,2,1026,25,39,0.390625,0.18666666666666668,0.74267578125,64,6.0,4941.485001225938,0.3937071150398714,0.0798525126620287,47,0.4169257340242019,0.1845238095238095,0.0001512834280355
227,2,1026,13,6,0.6842105263157895,0.2692307692307692,0.4819944598337951,19,6.0,407.5583399525914,0.3355814321091733,0.009933495727124,18,0.3480923221855569,0.175438596491228,6.516357535982463e-05
228,1,1275,68,93,0.422360248447205,0.14223002633889376,0.7032907681030824,161,5.0,48387.36217584201,0.4174477289113193,0.1240286793964566,53,0.4453969749307054,0.0860248447204969,0.000397313918812
229,4,985,34,36,0.4857142857142857,0.23351158645276293,0.6244897959183673,70,6.0,3406.041012919032,0.3923489188689706,0.0783496529596848,49,0.4157246035484586,0.1718426501035196,0.0001594956935602
230,2,1026,39,37,0.5131578947368421,0.4507422402159244,0.676246537396122,76,6.0,3774.940954627853,0.3993604213694507,0.1019828718829547,52,0.4236143821636345,0.2228070175438596,0.0001654712887844
231,4,985,22,17,0.5641025641025641,0.36363636363636365,0.6061801446416832,39,6.0,1025.1075597012746,0.3608089734874235,0.0306054643683707,31,0.3802977966190218,0.233468286099865,0.0001070764997301
232,2,1026,52,94,0.3561643835616438,0.2368024132730015,0.7136423343966973,146,6.0,15200.26281981938,0.4277941966684578,0.1829107440646159,55,0.4537132987910655,0.1131790269248937,0.0002985372381352
233,3,1004,1,0,1.0,0.0,0.0,1,7.0,0.0,0.2789994743297704,0.0004763181204895,1,0.2869658838570836,0.0,2.6131691425887435e-05
234,2,1026,37,24,0.6065573770491803,0.2222222222222222,0.5487772104273045,61,6.0,1398.4438973131462,0.3815371712693943,0.0708600809039818,51,0.4039880672005096,0.1721311475409836,0.0001322406105847
235,4,985,22,15,0.5945945945945946,0.5281385281385281,0.5741417092768444,37,6.0,1480.544626821513,0.3576080853453116,0.025693319693848,32,0.3752499084105126,0.2657657657657657,0.0001010530175816
236,3,1004,85,87,0.4941860465116279,0.4123249299719888,0.6758382909680909,172,5.0,12395.943197599618,0.4224875621890547,0.2725635013298682,56,0.4504056105092882,0.1653066775465796,0.0003210167357661
237,0,1307,35,45,0.4375,0.4184873949579832,0.7218749999999999,80,6.0,1971.0421373669665,0.4039705695801091,0.1376575159732732,55,0.4280630135552763,0.2335443037974683,0.000164941957417
