node,community_id,community_size,internal_degree,external_degree,internal_ratio,embeddedness,participation_coef,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
657,4,118,1,0,1.0,0.0,0.0,1,9.0,0.0,0.2283363332476215,0.0055562086603627,1,0.2442692692692651,0.0,0.0003062657769659
658,0,173,12,3,0.8,0.10606060606060606,0.31999999999999984,15,9.0,3651.42089191944,0.2790697674418604,0.0566569877536564,6,0.3157099063349067,0.1047619047619047,0.0025159773552512
659,4,118,11,8,0.5789473684210527,0.10909090909090909,0.5706371191135734,19,9.0,3341.064731192316,0.282532612153993,0.0908097581090926,6,0.3208713177463184,0.0935672514619883,0.0029228847138981
660,3,119,2,0,1.0,0.0,0.0,2,9.0,4.089113159279064,0.2252092315495815,0.0092493190480702,2,0.240841287716283,0.0,0.0004518914783664
661,4,118,2,0,1.0,0.0,0.0,2,8.0,151.24992569292277,0.2547332185886403,0.0116717626593485,2,0.2705558236808206,0.0,0.0005059426027678
662,3,119,3,0,1.0,0.0,0.0,3,9.0,61.46935489952169,0.2562770562770562,0.025209600555062,3,0.2760220041470007,0.0,0.0005968759632858
663,3,119,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2198564000990344,0.0033475790465947,1,0.2331715644215599,0.0,0.0003434709225973
664,4,118,7,2,0.7777777777777778,0.047619047619047616,0.37037037037037024,9,9.0,2049.486496097984,0.2756052141527002,0.0431082930579745,4,0.3046926390676389,0.0555555555555555,0.0016525744481982
665,4,118,16,4,0.8,0.09166666666666666,0.31999999999999984,20,9.0,6161.87570914326,0.2830729996812241,0.0744007950165665,7,0.3239225832975844,0.0947368421052631,0.0035410758682002
666,4,118,1,0,1.0,0.0,0.0,1,10.0,0.0,0.1928757602085143,0.0008502301570404,1,0.2035397004146986,0.0,0.0003548275445586
667,4,118,7,7,0.5,0.14285714285714285,0.5612244897959184,14,9.0,1389.845537931429,0.2774133083411434,0.0554858348241092,6,0.311355551980552,0.1098901098901098,0.0021543591035882
668,4,118,3,0,1.0,0.0,0.0,3,10.0,892.8404645865385,0.1979933110367893,0.0009121676078494,2,0.210937276562274,0.0,0.000990531651764
669,0,173,2,4,0.3333333333333333,0.0,0.4444444444444444,6,9.0,108.5556093184466,0.2635014836795252,0.0290808636453524,5,0.2892017017016989,0.1333333333333333,0.0009957491242647
670,4,118,4,1,0.8,0.0,0.31999999999999984,5,9.0,133.09539559916846,0.2345483359746434,0.0065289943047109,4,0.2535571285571246,0.0,0.0009507728550234
671,3,119,4,0,1.0,0.16666666666666666,0.0,4,9.0,956.3307706308104,0.2817258883248731,0.0667012021966937,3,0.3108005326755328,0.1666666666666666,0.0008223153586374
672,0,173,6,2,0.75,0.0,0.375,8,9.0,441.6729496935205,0.2541499713795077,0.0224364882811548,5,0.2827733983983946,0.0357142857142857,0.001345648008238
673,4,118,1,0,1.0,0.0,0.0,1,10.0,0.0,0.1955947136563876,0.0008146045769805,1,0.2073028385528363,0.0,0.0003564186258447
674,6,66,2,1,0.6666666666666666,0.0,0.4444444444444444,3,10.0,4419.0,0.2078165223496372,0.0021736836733531,1,0.2208431645931609,0.0,0.0012211714743189
675,3,119,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2141306968893175,0.006435499596709,1,0.2262472293722251,0.0,0.0002890960946868
676,4,118,3,2,0.6,0.3333333333333333,0.48,5,9.0,572.2711002408398,0.2666666666666666,0.0274205549651721,4,0.2914432289432269,0.1,0.0008871009516366
677,4,118,7,4,0.6363636363636364,0.047619047619047616,0.5289256198347108,11,8.0,749.5851576866895,0.2809237583043341,0.0505263662026138,6,0.3094152187902182,0.1454545454545454,0.001673420653027
678,0,173,2,2,0.5,0.0,0.5,4,9.0,185.37661203157623,0.2371161548731642,0.0073581638508925,3,0.256293346918343,0.0,0.0007825327846032
679,0,173,1,0,1.0,0.0,0.0,1,11.0,0.0,0.2034830430797433,0.0025076269026706,1,0.2190190596440563,0.0,0.0003147453325894
680,4,118,8,1,0.8888888888888888,0.2857142857142857,0.19753086419753085,9,8.0,419.2464872200538,0.2833439693682195,0.0578121355758623,6,0.311723777348777,0.25,0.0013484796532746
681,3,119,1,1,0.5,0.0,0.5,2,9.0,24.05075936450703,0.2621015348288075,0.0219502196996244,2,0.2827814421564391,0.0,0.0004357489223754
682,4,118,3,1,0.75,0.0,0.375,4,9.0,891.8710004810006,0.2389023405972558,0.0169410110498131,3,0.2602428321178281,0.3333333333333333,0.0008757582855141
683,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2331320556576529,0.0076384242420448,1,0.2532528063778025,0.0,0.0002963140180271
684,4,118,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2190429205722742,0.0025294066826307,1,0.2311244279994233,0.0,0.0003226138094494
685,0,173,0,1,0.0,0.0,0.0,1,10.0,0.0,0.2304099636741048,0.0072075818570514,1,0.2488984520234482,0.0,0.0003015985854201
686,0,173,7,5,0.5833333333333334,0.14285714285714285,0.5694444444444444,12,9.0,4102.954678557894,0.2742433600988264,0.0414547393766469,6,0.3067773130273127,0.106060606060606,0.0020976165548607
687,0,173,2,0,1.0,0.0,0.0,2,10.0,871.4178612420329,0.2154294032023289,0.0020861617972017,2,0.2306207993707948,0.0,0.0006259154249721
688,4,118,0,1,0.0,0.0,0.0,1,9.0,0.0,0.2550991094513071,0.0131777194228859,1,0.274130380380377,0.0,0.0002948614848952
689,0,173,18,6,0.75,0.1437908496732026,0.39236111111111105,24,9.0,5194.476131692546,0.3039014373716632,0.1521971767480844,7,0.3531160624910652,0.1557971014492753,0.0036024030816071
690,4,118,8,6,0.5714285714285714,0.14285714285714285,0.5816326530612246,14,8.0,4344.362258032591,0.3230265551109494,0.1559476184492819,6,0.3576321857571893,0.1208791208791208,0.0022944850325643
691,0,173,11,2,0.8461538461538461,0.09090909090909091,0.2603550295857988,13,8.0,4059.773073999272,0.2781083620419668,0.055903973791209,6,0.3079137172887164,0.0897435897435897,0.0023733581400608
692,0,173,6,1,0.8571428571428571,0.06666666666666667,0.24489795918367352,7,10.0,407.8242469520336,0.2362330407023144,0.01539589693063,4,0.264497980122976,0.0476190476190476,0.0012546200321245
693,0,173,2,0,1.0,0.0,0.0,2,10.0,79.2505580506659,0.2193134107186959,0.0021763220299518,2,0.2322921135421086,0.0,0.0005155538540172
694,0,173,0,1,0.0,0.0,0.0,1,10.0,0.0,0.2304099636741048,0.0072075818570514,1,0.2488984520234482,0.0,0.0003015985854201
695,4,118,1,0,1.0,0.0,0.0,1,9.0,0.0,0.2264728385615914,0.0048407857364631,1,0.241028975403971,0.0,0.0003069571315684
696,0,173,20,17,0.5405405405405406,0.10526315789473684,0.577063550036523,37,8.0,15212.285328650094,0.3183936894944424,0.1794038222557669,7,0.3704700235950257,0.06006006006006,0.0054681649685295
697,4,118,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2280431432973806,0.007472876318077,1,0.2487027205777165,0.0,0.0002963421124913
698,0,173,3,0,1.0,0.0,0.0,3,10.0,957.1701229607409,0.2034830430797433,0.001451308020262,2,0.2193581974831941,0.0,0.0009217691975309
699,0,173,1,0,1.0,0.0,0.0,1,11.0,0.0,0.1691106455913159,7.283779240526793e-05,1,0.1779123279123293,0.0,0.0004298968481873
700,4,118,1,0,1.0,0.0,0.0,1,10.0,0.0,0.1975967957276368,0.00078221415013,1,0.2089853246103222,0.0,0.0003526324610329
701,4,118,11,3,0.7857142857142857,0.2,0.3571428571428572,14,8.0,1519.5623949261756,0.2907662082514735,0.0829598036607807,7,0.3233041076791081,0.1318681318681318,0.0020757032614728
702,4,118,1,0,1.0,0.0,0.0,1,9.0,0.0,0.2283363332476215,0.0055562086603627,1,0.2442692692692651,0.0,0.0003062657769659
703,4,118,3,0,1.0,0.3333333333333333,0.0,3,9.0,20.532018655753795,0.2401947525020286,0.0117507761602724,2,0.2599827506077467,0.3333333333333333,0.0006450755592422
704,4,118,6,0,1.0,0.3333333333333333,0.0,6,8.0,1122.8040884128698,0.279333123623781,0.0497689854359152,5,0.3050796332046324,0.3333333333333333,0.0010785927645764
705,4,118,3,0,1.0,0.3333333333333333,0.0,3,9.0,3.4945436785673776,0.243688254665203,0.0172162596184317,3,0.267791899041895,0.3333333333333333,0.0005585215667579
706,0,173,15,5,0.75,0.1523809523809524,0.395,20,9.0,4773.578625575087,0.2992922143579373,0.1299910925704282,7,0.3452894859144887,0.1684210526315789,0.0031981078256611
707,4,118,2,1,0.6666666666666666,0.0,0.4444444444444444,3,9.0,424.62104853671445,0.2336842105263158,0.0118340991599784,2,0.2530838874588831,0.0,0.0006369488694735
708,4,118,11,11,0.5,0.05454545454545454,0.5,22,8.0,5407.692812084199,0.2958027981345769,0.1107086022894279,7,0.3347905941655955,0.1385281385281385,0.0035597777620453
709,4,118,11,3,0.7857142857142857,0.16363636363636364,0.3571428571428572,14,8.0,2638.241744911604,0.2882181110029211,0.0573996488754915,6,0.3202260296010299,0.0989010989010989,0.0022912224159244
710,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2137184115523465,0.002033458718426,1,0.2287653725153682,0.0,0.0003361132136234
711,0,173,2,0,1.0,0.0,0.0,2,10.0,886.9999999999999,0.2183427587902631,0.0028506634199044,1,0.2348406442156395,0.0,0.000711891243165
712,0,173,1,0,1.0,0.0,0.0,1,11.0,0.0,0.1792490916431166,0.0001430682029572,1,0.1882172757172761,0.0,0.000471282687232
713,4,118,3,1,0.75,0.3333333333333333,0.375,4,9.0,115.8788705945804,0.2559815508792159,0.0223462245817894,4,0.2811257686257649,0.1666666666666666,0.0006889733290662
714,4,118,3,2,0.6,0.0,0.56,5,9.0,180.1206939118721,0.251131221719457,0.0177367938678261,4,0.2718875125125092,0.1,0.0009402913321652
715,0,173,2,0,1.0,0.0,0.0,2,9.0,10.381066809869154,0.2567958357432041,0.0165683840598748,2,0.2772084584584551,0.0,0.000446888528665
716,4,118,3,4,0.42857142857142855,0.0,0.6122448979591837,7,10.0,312.8736199511726,0.2414355628058727,0.0115996389169684,4,0.2652795652795616,0.0,0.0012353894274943
717,4,118,2,2,0.5,0.0,0.5,4,9.0,6.840432802028095,0.2638930163447251,0.0279159888010327,4,0.2889952452452424,0.6666666666666666,0.0006832716256258
718,4,118,2,0,1.0,0.0,0.0,2,10.0,7.229065013144472,0.1986577181208053,0.0010968256697054,2,0.2127337158587131,0.0,0.0005161366606727
719,4,118,1,2,0.3333333333333333,0.0,0.4444444444444444,3,9.0,13.61963540682588,0.245575221238938,0.0132480698247785,3,0.2689984627484591,0.3333333333333333,0.0005662137483374
720,4,118,1,0,1.0,0.0,0.0,1,9.0,0.0,0.2237903225806451,0.0028807556015386,1,0.2374293936793891,0.0,0.0003078388412823
721,0,173,1,1,0.5,0.0,0.5,2,10.0,13.32387070501312,0.2181818181818181,0.0042980305325351,2,0.2370209495209446,0.0,0.0004669985919521
722,4,118,6,0,1.0,0.06666666666666667,0.0,6,9.0,2480.158760326293,0.2461879678403105,0.0155857780989549,4,0.2698712104962069,0.0666666666666666,0.0012981427210312
723,4,118,6,0,1.0,0.0,0.0,6,9.0,614.1117287613508,0.237496656860123,0.0100203782851367,3,0.2605203417703378,0.0,0.0011783922736587
724,4,118,2,3,0.4,1.0,0.48,5,9.0,940.475227543745,0.244358833241607,0.0145044576609511,4,0.2699798012297971,0.1,0.0010329255008374
725,4,118,1,0,1.0,0.0,0.0,1,9.0,0.0,0.2604869463185685,0.0202846905683424,1,0.2800412019161987,0.0,0.000291598397473
726,0,173,1,1,0.5,0.0,0.5,2,8.0,37.22832594100008,0.2664266426642664,0.0177003090697411,2,0.2844527563277536,0.0,0.0004296851240369
727,4,118,1,0,1.0,0.0,0.0,1,11.0,0.0,0.16530156366344,4.577958223324168e-05,1,0.1725672506922518,0.0,0.0004493795435533
728,0,173,5,0,1.0,0.0,0.0,5,10.0,242.79946296548604,0.2320355369741311,0.0073604161989366,3,0.2552262083512043,0.0,0.0010081529308633
729,0,173,3,2,0.6,0.0,0.5599999999999999,5,8.0,2006.386698077924,0.2897226753670473,0.0535143156967288,3,0.3131689725439727,0.0,0.0010200927268415
730,4,118,1,0,1.0,0.0,0.0,1,10.0,0.0,0.220675944333996,0.0037340037997065,1,0.2379978192478151,0.0,0.0003192246332854
731,0,173,1,0,1.0,0.0,0.0,1,9.0,0.0,0.25049365303244,0.00989633065294,1,0.2663788788788757,0.0,0.0002975899291139
732,0,173,1,0,1.0,0.0,0.0,1,11.0,0.0,0.1889763779527559,0.0007878189954796,1,0.2013138544388531,0.0,0.0003488444314378
733,0,173,2,0,1.0,0.0,0.0,2,9.0,13.422527910685805,0.2350449973530968,0.0040354085785941,2,0.2468955562705525,0.0,0.0005030719292559
734,4,118,8,0,1.0,0.21428571428571427,0.0,8,8.0,630.5421139604939,0.2747524752475248,0.0418496713912458,6,0.3003874410124399,0.2142857142857142,0.0012944187788798
735,0,173,25,18,0.5813953488372093,0.14,0.5224445646295295,43,8.0,22742.36918597292,0.3423284502698535,0.2625687744734027,7,0.3941749785499777,0.1251384274640088,0.0063808244333646
736,0,173,2,0,1.0,0.0,0.0,2,11.0,62.3076830444218,0.201360544217687,0.0029990680165228,2,0.2212659493909461,0.0,0.0005498113025227
737,4,118,6,13,0.3157894736842105,0.4,0.554016620498615,19,9.0,3692.853209826591,0.2992922143579373,0.1436125534617184,7,0.3436378342628369,0.1461988304093567,0.0029700280636838
738,4,118,1,0,1.0,0.0,0.0,1,11.0,0.0,0.1808922387451619,0.0001878742316462,1,0.1905691811941813,0.0,0.0004765547992691
739,0,173,5,0,1.0,0.1,0.0,5,10.0,902.2419256474518,0.2329485834207764,0.0156974557972981,3,0.2574972293722254,0.1,0.0010595030738293
740,3,119,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2172211350293542,0.0019787767354663,1,0.2285329972829927,0.0,0.0003294900248459
741,0,173,6,0,1.0,0.26666666666666666,0.0,6,9.0,1429.9348356193818,0.2595732242034493,0.0257215538607717,4,0.2836086086086053,0.2666666666666666,0.0012055957811303
742,0,173,4,0,1.0,0.0,0.0,4,10.0,985.032411442302,0.2183427587902631,0.0029701911034956,2,0.2370102245102197,0.0,0.000980154443047
743,4,118,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2203473945409429,0.0045575317004916,1,0.2366102709852665,0.0,0.0002994895408244
744,4,118,3,1,0.75,0.0,0.375,4,9.0,393.0032418265864,0.2338072669826224,0.0071741296198935,3,0.2540236665236626,0.0,0.0007898706835237
745,4,118,2,0,1.0,0.0,0.0,2,9.0,9.54693467838554,0.2271099744245524,0.006416132871917,2,0.2454114829114788,0.0,0.0004487286318676
746,0,173,2,0,1.0,0.0,0.0,2,10.0,1.2416666666666665,0.2140790742526518,0.0033429906226413,2,0.228668847418843,0.0,0.0004885329202086
747,3,119,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2074281709880868,0.0019993561796843,1,0.2221650221650184,0.0,0.0003125346330983
748,0,173,2,1,0.6666666666666666,0.0,0.4444444444444444,3,9.0,887.0,0.2582145972666473,0.0180977917957187,2,0.2791590697840664,0.3333333333333333,0.000747898415577
749,0,173,16,7,0.6956521739130435,0.20833333333333334,0.47637051039697553,23,8.0,11258.804385377229,0.3340857787810384,0.1971864271759529,7,0.3749932968682982,0.1897233201581027,0.0034868276061447
750,4,118,4,4,0.5,0.0,0.65625,8,8.0,3987.95089238254,0.3051546391752577,0.0724842510188408,4,0.3309805341055357,0.0714285714285714,0.0014399673121663
751,0,173,1,0,1.0,0.0,0.0,1,9.0,0.0,0.2176470588235294,0.002805691128819,1,0.2305734305734259,0.0,0.0003239100180447
752,0,173,5,3,0.625,0.6,0.46875,8,9.0,129.63005154198208,0.2671480144404332,0.0513370086519372,6,0.2962024524524512,0.3571428571428571,0.001216384708549
753,4,118,1,0,1.0,0.0,0.0,1,10.0,0.0,0.220675944333996,0.0037340037997065,1,0.2379978192478151,0.0,0.0003192246332854
754,0,173,1,1,0.5,0.0,0.5,2,10.0,11.563946232142388,0.2377510040160642,0.0124810246622555,2,0.2629562598312558,0.0,0.0004355630175881
755,4,118,1,0,1.0,0.0,0.0,1,9.0,0.0,0.2442244224422442,0.0078266502355941,1,0.2582520020019988,0.0,0.0003080369287211
756,0,173,6,2,0.75,0.26666666666666666,0.40625,8,9.0,761.4059943960993,0.2846153846153846,0.073016877716712,6,0.3176430895180903,0.25,0.001293887646574
757,4,118,2,2,0.5,0.0,0.5,4,9.0,71.65790886352015,0.2446955084045191,0.0154302901489207,4,0.2684729372229335,0.0,0.0007457468025256
758,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2250950570342205,0.0050502765133442,1,0.2422757579007539,0.0,0.0003062544335556
759,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2052704576976421,0.0009082863068393,1,0.2155181967681936,0.0,0.000380633459967
760,0,173,3,0,1.0,0.0,0.0,3,10.0,10.949522365176389,0.2050334795659201,0.0018831332608609,3,0.2224738130988095,0.0,0.0006763146495158
761,0,173,39,4,0.9069767441860465,0.10256410256410256,0.17306652244456477,43,9.0,10760.017749265024,0.3035897435897436,0.1989081553825807,7,0.3618060024310051,0.1085271317829457,0.0065393478908472
762,0,173,13,3,0.8125,0.23076923076923078,0.3203125,16,9.0,2718.0706745600187,0.2969899665551839,0.1326582496390197,7,0.3395837802087826,0.2916666666666667,0.0024086878605434
763,4,118,1,2,0.3333333333333333,0.0,0.4444444444444444,3,9.0,73.43756039659283,0.2593457943925233,0.0191125231186263,3,0.2809984091234058,0.3333333333333333,0.0005910424090272
764,0,173,8,1,0.8888888888888888,0.14285714285714285,0.19753086419753085,9,9.0,2771.2162044110487,0.2844330557335041,0.0686876423380634,5,0.3180560024310032,0.1666666666666666,0.0016928341471232
765,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2130518234165067,0.0029995254516743,1,0.2283685471185428,0.0,0.0003247458513515
766,1,157,1,1,0.5,0.0,0.5,2,10.0,887.0,0.2138213339754394,0.0020385935357922,1,0.2295161232661189,0.0,0.00075073626016
767,0,173,4,0,1.0,0.5,0.0,4,9.0,21.48967899904357,0.2439560439560439,0.0221138120421457,4,0.2701500607750565,0.5,0.0006999738743619
768,0,173,17,4,0.8095238095238095,0.19117647058823528,0.308390022675737,21,9.0,2615.0681215886643,0.2780212899185973,0.0942380873899404,7,0.3192210067210071,0.1666666666666666,0.0032485062908858
769,3,119,3,2,0.6,0.3333333333333333,0.5599999999999999,5,8.0,71.4220121278874,0.2948207171314741,0.0809247082914322,5,0.3184993028743033,0.4,0.0007757922629268
770,0,173,6,4,0.6,0.13333333333333333,0.48,10,8.0,1618.78565377619,0.2728948985863552,0.0306560267100496,5,0.2992425461175448,0.0666666666666666,0.0017531941220107
771,4,118,3,1,0.75,0.0,0.375,4,10.0,906.7241098775428,0.2296353762606671,0.0058672709232837,3,0.2482214357214319,0.0,0.0009367607641136
772,0,173,6,2,0.75,0.26666666666666666,0.375,8,9.0,253.33232692824245,0.265788686022149,0.0470728139191112,6,0.2952264764764749,0.2142857142857142,0.0012797962250651
773,0,173,3,0,1.0,0.0,0.0,3,10.0,37.81526529844608,0.2334384858044164,0.0112213750699549,2,0.2575723044473004,0.0,0.0006728251897136
774,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2130518234165067,0.0029995254516743,1,0.2283685471185428,0.0,0.0003247458513515
775,0,173,5,2,0.7142857142857143,0.2,0.40816326530612246,7,9.0,973.7105380346156,0.2616381850324101,0.0276550487404235,5,0.2867992992992962,0.1904761904761904,0.0012130185103914
776,0,173,9,2,0.8181818181818182,0.4444444444444444,0.2975206611570247,11,9.0,358.9818764447173,0.2742433600988264,0.0661059457106571,7,0.3072653010153007,0.4181818181818181,0.0016566914554595
777,0,173,3,0,1.0,0.3333333333333333,0.0,3,10.0,22.056541076181883,0.232156862745098,0.0087983839427139,3,0.2544191512941474,0.3333333333333333,0.0006171961632817
778,0,173,3,0,1.0,0.0,0.0,3,10.0,66.81508221256553,0.2063197026022304,0.0008196216741065,2,0.2184836622336588,0.0,0.0008182127265793
779,0,173,4,1,0.8,0.16666666666666666,0.31999999999999984,5,9.0,106.37129811975578,0.2660275614140204,0.0302061587572841,5,0.2917810667810647,0.2,0.0008662826734312
780,0,173,16,1,0.9411764705882353,0.15,0.11072664359861584,17,9.0,3103.024351878708,0.290385873119686,0.1006278000241571,6,0.3309313778063794,0.1691176470588235,0.0027505104933752
781,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2130518234165067,0.0029995254516743,1,0.2283685471185428,0.0,0.0003247458513515
782,4,118,1,1,0.5,0.0,0.5,2,10.0,0.0,0.2341772151898734,0.0083472512950093,2,0.248685292435289,1.0,0.0004782021653935
783,0,173,6,3,0.6666666666666666,0.06666666666666667,0.4444444444444444,9,9.0,2573.3286748969567,0.2540045766590389,0.0211270169783157,4,0.2847454597454559,0.0277777777777777,0.001764872835061
784,0,173,9,1,0.9,0.16666666666666666,0.17999999999999994,10,9.0,3083.6701113670083,0.2859903381642512,0.0725719297850848,5,0.3208900865150875,0.1777777777777777,0.0018576091571833
785,0,173,6,2,0.75,0.2,0.40625,8,9.0,2026.6372625339416,0.2810126582278481,0.0388124325436163,5,0.3096006721006721,0.1428571428571428,0.0014239920379095
786,4,118,2,0,1.0,1.0,0.0,2,9.0,0.0,0.2339920948616601,0.0095732145195248,2,0.2543749106249064,1.0,0.000433874107747
787,0,173,2,0,1.0,0.0,0.0,2,10.0,1.8152236652236653,0.2289840123775141,0.0100584248575228,2,0.2497457278707238,0.0,0.0004454753386524
788,0,173,3,0,1.0,0.0,0.0,3,9.0,919.3514080153489,0.2567958357432041,0.0147701823167557,2,0.2779216716716682,0.0,0.0007741972973885
789,0,173,1,0,1.0,0.0,0.0,1,9.0,0.0,0.2176470588235294,0.002805691128819,1,0.2305734305734259,0.0,0.0003239100180447
790,0,173,4,2,0.6666666666666666,0.0,0.4444444444444444,6,9.0,522.666995612096,0.2598010532475132,0.0185352942537808,4,0.2830080080080048,0.0,0.0011068242739726
791,4,118,1,0,1.0,0.0,0.0,1,9.0,0.0,0.2283363332476215,0.0055562086603627,1,0.2442692692692651,0.0,0.0003062657769659
792,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2380058965424819,0.0062268792885956,1,0.2537421349921316,0.0,0.0003174163077949
793,0,173,1,1,0.5,0.0,0.5,2,9.0,40.51227286894783,0.2525597269624573,0.008935849549312,2,0.2692692692692662,0.0,0.0004607484700177
794,0,173,4,0,1.0,0.0,0.0,4,9.0,219.6934580502272,0.2369263607257203,0.0090343850226129,3,0.2583833833833794,0.0,0.0007977285080457
795,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2175937270276892,0.0047295916167664,1,0.2350046475046427,0.0,0.0003002160682799
796,6,66,1,0,1.0,0.0,0.0,1,10.0,0.0,0.1896625373771892,0.0001830346431591,1,0.1959763334763324,0.0,0.0004782187383229
797,6,66,1,1,0.5,0.0,0.5,2,9.0,887.0,0.2339920948616601,0.003647002975114,1,0.2456876519376482,0.0,0.0007282113633791
798,0,173,2,1,0.6666666666666666,0.0,0.4444444444444444,3,9.0,211.0472587256019,0.2777604003753519,0.0548712847131621,3,0.3052932396682396,0.3333333333333333,0.0005776938697168
799,0,173,3,1,0.75,0.3333333333333333,0.375,4,9.0,79.25722305264249,0.245575221238938,0.0193343438014249,4,0.2728903010152968,0.1666666666666666,0.0007244198232727
800,0,173,7,0,1.0,0.38095238095238093,0.0,7,9.0,171.61664998546388,0.2639714625445897,0.045361504497921,6,0.2922234734734711,0.3809523809523809,0.0011389580125643
801,0,173,5,5,0.5,0.7,0.5,10,9.0,293.0602710989333,0.2719754977029096,0.0569747677755134,7,0.3031174031174026,0.2888888888888889,0.0015181395898796
802,0,173,17,1,0.9444444444444444,0.051470588235294115,0.1049382716049383,18,9.0,3713.455794803418,0.2901012740934335,0.0997883875739685,6,0.3301806270556286,0.0849673202614379,0.0029482074020553
803,0,173,9,2,0.8181818181818182,0.2222222222222222,0.2975206611570247,11,9.0,1422.228861910024,0.2695810564663023,0.0540417862540659,6,0.3004334691834684,0.2363636363636364,0.0018682096100184
804,0,173,3,0,1.0,0.3333333333333333,0.0,3,9.0,55.45937458144911,0.2453038674033149,0.0108914681490059,3,0.2688295438295401,0.3333333333333333,0.0006153516212221
805,0,173,3,0,1.0,0.3333333333333333,0.0,3,9.0,344.0320288443356,0.253207869974337,0.0129933714097102,2,0.2721408908908876,0.3333333333333333,0.0006797577305663
806,0,173,18,1,0.9473684210526315,0.10457516339869281,0.09972299168975085,19,9.0,4528.823379912072,0.2706491923194148,0.0597661626092977,6,0.3063644001143994,0.1111111111111111,0.0034874375374439
807,4,118,1,0,1.0,0.0,0.0,1,11.0,0.0,0.1685649202733485,5.334918908990792e-05,1,0.1770141082641096,0.0,0.0004873248215942
808,4,118,1,1,0.5,0.0,0.5,2,10.0,887.0,0.2026934489842501,0.0010629935840155,1,0.2176502395252363,0.0,0.0007496374416644
809,4,118,1,0,1.0,0.0,0.0,1,9.0,0.0,0.2238467355684396,0.0031124103010702,1,0.2359265515515471,0.0,0.0003174289863486
810,3,119,1,0,1.0,0.0,0.0,1,9.0,0.0,0.2748375116063138,0.0491063019943393,1,0.2999253718003715,0.0,0.0002867476042512
811,4,118,1,0,1.0,0.0,0.0,1,9.0,0.0,0.2442244224422442,0.0078266502355941,1,0.2582520020019988,0.0,0.0003080369287211
812,4,118,1,1,0.5,0.0,0.5,2,9.0,19.250785665189685,0.2252092315495815,0.0037020605792618,2,0.240590590590586,0.0,0.0004738268849207
813,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2130518234165067,0.0029995254516743,1,0.2283685471185428,0.0,0.0003247458513515
814,0,173,2,0,1.0,0.0,0.0,2,10.0,5.002873414078846,0.2292204439855446,0.0072209855451683,2,0.2479814636064597,0.0,0.0004873242552301
815,0,173,9,0,1.0,0.2777777777777778,0.0,9,9.0,881.6372481280924,0.2712278558338424,0.0492516778716373,5,0.3011466823966818,0.2777777777777778,0.0014706863526398
816,0,173,4,0,1.0,0.0,0.0,4,9.0,46.06528516740904,0.2516293567582884,0.024498254730509,4,0.2776508651508612,0.0,0.0007146406578867
817,0,173,7,0,1.0,0.09523809523809523,0.0,7,9.0,298.0058499321889,0.249789029535865,0.0280366651296135,5,0.2795840483340443,0.0952380952380952,0.0011984523777774
818,0,173,9,3,0.75,0.05555555555555555,0.41666666666666674,12,9.0,4637.679151496172,0.2717258261933905,0.0405170839130269,6,0.3055600243100242,0.0454545454545454,0.0023630725374572
819,0,173,7,1,0.875,0.0,0.21875,8,9.0,1968.0266547598144,0.2833439693682195,0.0675596914621129,5,0.3161603567853574,0.1071428571428571,0.0014308427648942
820,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2123893805309734,0.0027122322438984,1,0.2262101387101345,0.0,0.0003130905605701
821,0,173,12,1,0.9230769230769231,0.19696969696969696,0.14201183431952646,13,9.0,1911.8565664708103,0.2904808635917566,0.103476709867924,6,0.328360056485058,0.2435897435897435,0.0020731610432957
822,0,173,5,1,0.8333333333333334,0.2,0.2777777777777777,6,9.0,116.49764534907716,0.2828926409684613,0.074237545186385,5,0.3141896360646365,0.4,0.0009744710824157
823,0,173,2,0,1.0,0.0,0.0,2,11.0,887.0,0.1949934123847167,0.0016799675004022,1,0.2111165142415118,0.0,0.000763843978707
824,0,173,4,0,1.0,0.0,0.0,4,9.0,210.05200413364332,0.2594973699590882,0.0174590692527954,3,0.2801068926068893,0.0,0.0007892578499601
825,0,173,3,2,0.6,0.0,0.5599999999999999,5,9.0,494.112713365822,0.2811016144349477,0.0634428186478873,4,0.3109426390676393,0.3,0.0008705649591002
