node,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
216,66,6.0,4189.988044341915,0.369517289394291,0.03719802361684061,41,0.3915790024598233,0.12540792540792542,0.0001668524683862116
217,122,6.0,1994.4789841800548,0.386,0.21817163516401,56,0.4120584079133445,0.2954884162037664,0.00021984156633806065
218,133,5.0,10066.892089067416,0.41416309012875535,0.17147682517786902,55,0.44064217302564007,0.13624971519708362,0.0002742314547134458
219,7,6.0,7.537784722948334,0.31849777466619994,0.007316681664760595,7,0.32926152718896623,0.3333333333333333,3.6752930620230525e-05
220,1,7.0,0.0,0.27457320227625454,0.0005856456209861142,1,0.28297258297258987,0.0,2.5561220646334897e-05
221,2,7.0,0.0,0.27142552738120607,0.00022869333018907557,2,0.2794069488370061,1.0,2.984427557155716e-05
222,1,7.0,0.0,0.2553933755714171,0.00013544329444855818,1,0.26064718240884394,0.0,2.8304413198706328e-05
223,930,5.0,850746.5691692601,0.5102956493870684,0.9999999999999999,56,0.5560946250065556,0.04035325300647013,0.0018828978448328722
224,80,5.0,1531.4170950851612,0.3996862252902416,0.12553908954726212,54,0.4236876537394969,0.27468354430379743,0.0001643736021742847
225,77,6.0,723.8654713940775,0.37771320128098684,0.1411370016655552,56,0.4010886062699563,0.43574846206425155,0.00014852383718234001
226,64,6.0,4941.485001225938,0.39370711503987144,0.07985251266202872,47,0.41692573402420197,0.18452380952380953,0.0001512834280355702
227,19,6.0,407.55833995259144,0.3355814321091733,0.00993349572712407,18,0.34809232218555697,0.17543859649122806,6.516357535982463e-05
228,161,5.0,48387.36217584201,0.41744772891131937,0.12402867939645662,53,0.4453969749307054,0.0860248447204969,0.00039731391881201133
229,70,6.0,3406.0410129190313,0.3923489188689706,0.07834965295968485,49,0.4157246035484586,0.17184265010351968,0.00015949569356021572
230,76,6.0,3774.9409546278534,0.3993604213694507,0.10198287188295471,52,0.4236143821636345,0.22280701754385965,0.00016547128878442632
231,39,6.0,1025.1075597012746,0.3608089734874235,0.030605464368370708,31,0.3802977966190218,0.23346828609986506,0.00010707649973017107
232,146,6.0,15200.26281981938,0.4277941966684578,0.18291074406461594,55,0.4537132987910655,0.1131790269248937,0.00029853723813521134
233,1,7.0,0.0,0.27899947432977046,0.00047631812048950747,1,0.2869658838570836,0.0,2.6131691425887435e-05
234,61,6.0,1398.4438973131462,0.38153717126939435,0.07086008090398187,51,0.40398806720050967,0.1721311475409836,0.00013224061058478002
235,37,6.0,1480.544626821513,0.35760808534531163,0.025693319693848065,32,0.3752499084105126,0.26576576576576577,0.00010105301758169506
236,172,5.0,12395.943197599618,0.4224875621890547,0.27256350132986823,56,0.4504056105092882,0.16530667754657963,0.0003210167357661526
237,80,6.0,1971.0421373669665,0.4039705695801091,0.13765751597327325,55,0.4280630135552763,0.23354430379746835,0.00016494195741707332
238,2,7.0,7.254758917637359,0.2808572562508268,0.0005000114369729383,2,0.2894821643526394,0.0,2.897827661336756e-05
239,42,6.0,1139.4795465447885,0.3725650775080433,0.05035911825461172,32,0.39353901711414196,0.17305458768873402,0.00010644899930357113
240,38,6.0,568.2439970453574,0.3913604522551309,0.07188849405569717,37,0.41296121840165173,0.30725462304409673,9.030159078184559e-05
241,78,6.0,2534.345057425231,0.39928531126575134,0.11284170333788782,51,0.42325064112631805,0.2450882450882451,0.00016826666529596372
242,115,6.0,3390.0251584678413,0.3927118017018128,0.20597294297622984,56,0.4186423823729747,0.26758199847444697,0.00021189369404038408
243,71,6.0,2000.6339594159224,0.39104807515196166,0.09709858511013468,55,0.41473805411631176,0.15010060362173036,0.0001481792918268399
244,63,6.0,1758.4283807783202,0.386750060723828,0.07281149463711739,47,0.4092819385565637,0.17204301075268816,0.00014022264206055526
245,25,6.0,624.4740509386182,0.3529118413032637,0.018777246387706455,24,0.3693541633955942,0.15,7.460942607176582e-05
246,46,6.0,2238.6776120721256,0.37197757271346804,0.042975625660190746,30,0.39276966556758747,0.24541062801932365,0.00012486153916750392
247,8,6.0,73.86139450486907,0.30920477716283135,0.006036935433119657,8,0.32124875700003996,0.42857142857142855,4.526288009542416e-05
248,17,6.0,51.365446839585495,0.3197770748606718,0.005828643519842987,17,0.33376772910449404,0.4338235294117647,6.302621968690783e-05
249,53,6.0,1321.257442090773,0.3893507763785304,0.08503247170892239,45,0.4117810226618685,0.18432510885341075,0.00011632693495089489
250,30,6.0,979.6852520793333,0.3661817972747657,0.03316614821073132,26,0.3847438111686677,0.25057471264367814,8.249081056412484e-05
251,155,6.0,8613.867481913769,0.4215368323515785,0.23239398743250164,56,0.44833568849118105,0.17955592794302472,0.00029572013792448403
252,46,6.0,489.08803103324544,0.3549771485899008,0.06522366255048603,41,0.37408018003870863,0.5739130434782609,0.00010244135949892202
253,79,6.0,5090.30411576298,0.3745809563018291,0.04093302082328714,44,0.39790129271994445,0.17559234014930217,0.00019868927717859995
254,46,6.0,1794.952597539531,0.37944593386952635,0.04727846034810052,40,0.400874025226361,0.20772946859903382,0.00011214592836598451
255,41,6.0,3387.2706289089165,0.381149012567325,0.045970337069214405,32,0.4025749725231653,0.11219512195121953,0.00010915672338972292
256,58,6.0,1444.397468730256,0.3632164242942686,0.04074503225510274,41,0.38349034385302194,0.32486388384754994,0.00013727830672576716
257,64,6.0,4605.183185769329,0.3663924523960191,0.06794471209479128,47,0.38818495839219996,0.1626984126984127,0.00015618663874725927
258,41,6.0,1227.790383992439,0.37124038237351364,0.03936429645582516,36,0.3914507772020657,0.16219512195121952,0.00010220221765335139
259,78,5.0,2456.848951759683,0.3787689562890277,0.07139130658773833,52,0.4013633746794407,0.2590742590742591,0.0001705298428689922
260,48,6.0,2621.1011162106274,0.3611567904734902,0.02931929289424658,37,0.3803658345108955,0.26684397163120566,0.00012629271864835658
261,47,6.0,1544.9713892425061,0.3468954248366013,0.020657920420361815,35,0.36536871303708157,0.19888991674375578,0.00012784696187270007
262,23,6.0,154.38054211817862,0.35351909413854354,0.033894771210491476,23,0.37028052546185214,0.31620553359683795,6.521578325293117e-05
263,1,7.0,0.0,0.29454747259862185,0.002094411986839747,1,0.3038613372810243,0.0,2.5304511212409224e-05
264,118,6.0,14963.472721029302,0.40774647887323945,0.1286217702733389,55,0.43394044067623194,0.19962335216572505,0.00024334083228615185
265,119,5.0,12339.876470447596,0.4030757546990697,0.10663233487486191,52,0.42856021353434126,0.12562313060817548,0.0002603204892956498
266,61,6.0,1700.7892643954287,0.37944593386952635,0.08384153693631348,47,0.4018841262364624,0.4158469945355191,0.0001380742803674826
267,42,6.0,732.0600219979037,0.38117182356813695,0.06086998346799704,39,0.4022164651698392,0.26480836236933797,0.00010084584875792172
268,122,6.0,6600.198050668152,0.41524318685617423,0.18755114083454008,56,0.441416758256185,0.17341823601138057,0.0002403910952176865
269,89,6.0,4431.55536500602,0.39600820742398807,0.08225964986188647,49,0.42018108546608524,0.2017364657814096,0.00019718375044535164
270,119,5.0,15457.528963534973,0.40129796484153485,0.10186515081886109,52,0.4275160935783024,0.09300669420310498,0.0002812275534897431
271,129,6.0,6380.979534783187,0.4116734535582703,0.19137886192200548,56,0.43862197100543554,0.2371608527131783,0.000246922188687389
272,77,6.0,2769.560102883761,0.37100250480573194,0.06617010084454641,48,0.39321191186475546,0.36261107313738894,0.00017434655879316717
273,43,6.0,1314.092754486262,0.37374567220233557,0.05528789008752541,39,0.3943659391845887,0.24141749723145073,0.00010620900365254765
274,50,6.0,1570.7874770065396,0.3679588653301751,0.052276198033907095,41,0.3888234678390011,0.14285714285714285,0.00011914688585096618
275,53,5.0,1011.3564467095537,0.3735045742434905,0.05736594837486905,46,0.3945491181242441,0.28809869375907116,0.000126211722437848
276,154,5.0,15393.775633510892,0.4271343303601368,0.22919382022452037,56,0.4535222693254253,0.10143451319921908,0.0003060976138572965
277,56,6.0,2914.411365626029,0.371218744535758,0.049850666270182795,43,0.39262835609985247,0.15,0.00013423191607099717
278,17,6.0,252.18710708869466,0.3308915211970075,0.009227429963790086,15,0.3426597582037718,0.19117647058823528,6.236484654975219e-05
279,96,6.0,9447.073853229445,0.4072250639386189,0.11784440588044198,54,0.43236771863718765,0.11710526315789474,0.00020469482356595673
280,76,6.0,1192.2992999570276,0.3838596914175506,0.11451832621019944,56,0.4074292144240437,0.33649122807017545,0.0001506128968497438
281,79,6.0,3626.9555899799716,0.3987852983532653,0.10937422054282663,53,0.4231826032344455,0.15968841285296984,0.00016512598974683957
282,82,6.0,2421.317427559546,0.3899467336068083,0.0985142818205894,54,0.4143141257131078,0.2014453477868112,0.00017017550571672
283,9,6.0,9.221020522615593,0.31380567599527,0.005185959175325995,9,0.3246271000156818,0.5555555555555556,4.278398170733163e-05
284,51,6.0,2073.5390153377493,0.3650693568726356,0.0411392927402877,40,0.38549746166325005,0.1670588235294118,0.00012495468491589286
285,6,6.0,42.46992698094165,0.31467391304347825,0.002093031003736238,6,0.3240487779347682,0.26666666666666666,3.852951067739279e-05
286,12,6.0,38.70130397601848,0.3282820473171486,0.011273803599034437,12,0.34128591615635695,0.3181818181818182,4.6831813627706556e-05
287,16,6.0,1076.9832585680801,0.3446801601904968,0.021456586344619527,14,0.35944418276022044,0.06666666666666667,5.995390638833599e-05
288,181,5.0,8506.670835823748,0.4175845790715972,0.29883920345675785,56,0.44623174752713657,0.17317372621240024,0.0003274931706505096
289,52,6.0,6373.753316734576,0.3781617385108657,0.044926815133397614,38,0.3997016800125635,0.12066365007541478,0.0001474868808645054
290,28,6.0,2723.3487573704488,0.3715219039841335,0.03552198161378151,24,0.3909247919610547,0.14285714285714285,8.932753189701937e-05
291,41,6.0,1931.8602990064292,0.37897179578721885,0.04185707281048426,34,0.399824671586333,0.11951219512195121,0.0001041791886347199
292,56,6.0,813.2494305836626,0.37119710922018884,0.0611532602280819,49,0.3926806929397541,0.335064935064935,0.00012220075529703167
293,53,6.0,1759.6973589944203,0.37526514258779164,0.04775773619735554,43,0.3966896948762223,0.17126269956458634,0.000125393655140481
294,48,6.0,4887.593918751898,0.3572871087176035,0.022910237523070205,35,0.37628617784056323,0.1524822695035461,0.00014209187846665793
295,29,6.0,3263.883085938759,0.35213136506883397,0.021044777280926238,23,0.368166117129828,0.14532019704433496,9.517256870762024e-05
296,184,6.0,21625.757698441856,0.4283408433653911,0.26401776665098003,56,0.4558774271209983,0.12443573295319553,0.0003508547183389703
297,212,5.0,24673.257640146123,0.42969909593846983,0.3847263661598984,56,0.45897053435918156,0.1997227935258875,0.0003929505575567173
298,5,6.0,9743.783983481462,0.29661885245901637,0.0019549768439884765,4,0.3058277071230405,0.0,9.170230010821716e-05
299,102,6.0,12370.759250265613,0.39881026925485286,0.11448704362004174,55,0.42408803056474387,0.0945447485925063,0.00022840034001760174
300,32,6.0,1102.844961171047,0.3538136770179435,0.02311779177248397,29,0.37006856126025267,0.22782258064516128,9.355489293058122e-05
301,18,6.0,189.99196769707146,0.3435275080906149,0.016263475085356086,17,0.35781389019728543,0.30718954248366015,6.095211026322361e-05
302,19,6.0,436.84773804341756,0.3603190767141887,0.020418704604803245,18,0.378251426178869,0.2573099415204678,6.597716781239641e-05
303,22,6.0,1180.999724132053,0.34073400385191527,0.009395837852752352,20,0.355047888208484,0.19047619047619047,7.689606505463537e-05
304,52,6.0,5699.131983915103,0.38149146451033245,0.06452120607914995,45,0.403650494583144,0.2549019607843137,0.00012699267611417125
305,46,6.0,1596.8247044671227,0.35213136506883397,0.02016906948627497,29,0.3701496833620978,0.34879227053140094,0.00013544755483996663
306,142,6.0,6223.119916132666,0.39397500927873313,0.21996994178986692,56,0.42134296331189974,0.2561182699031066,0.00026462484546819196
307,19,6.0,46.94329185465879,0.3366457000898568,0.014840989201658524,19,0.3489506463599441,0.7602339181286549,5.882790021539694e-05
308,80,6.0,4266.2852554809215,0.3925423728813559,0.0877216050062342,51,0.41678180771447165,0.18481012658227847,0.00017297354892434309
309,133,6.0,8529.672655374521,0.4067049808429119,0.15996262662977764,55,0.4333778196472887,0.22146274777853725,0.00026274202180736
310,9,6.0,289.5113565589685,0.34789971049325397,0.011904489664974167,9,0.3618673784476679,0.3333333333333333,4.679737024806634e-05
311,79,6.0,4119.726576411795,0.3896604466197614,0.07993150260056964,51,0.4134872036426618,0.19441739694904253,0.00018147629494949795
312,62,6.0,416.51509915200637,0.371024117441454,0.12453625217003494,55,0.3925027476840884,0.3722897937599154,0.00012236200522070884
313,167,6.0,17731.593056542355,0.4271629778672032,0.19964061563468327,56,0.45457685664944186,0.09977635091263257,0.00032745433737853415
314,118,5.0,5030.276793725526,0.3954426921644108,0.1731252298649509,56,0.4211964201601764,0.21237143271041575,0.0002308691405038831
315,17,6.0,273.0940332462472,0.3314943007338781,0.007415347933364433,16,0.34482650337569853,0.14705882352941177,6.51948829491525e-05
316,103,6.0,4559.680633755293,0.39573754194109606,0.12328118979546182,55,0.4214973569896108,0.18751189796306875,0.00020952506002625503
317,159,5.0,28007.981440902622,0.43208955223880596,0.2294391685736312,56,0.45779033861939894,0.09728524798980973,0.0003469741690637254
318,10,6.0,6657.392815159807,0.33387502621094567,0.013933021381944044,8,0.3462919348929433,0.13333333333333333,6.955014184852338e-05
319,68,6.0,2362.935810552044,0.371132218402191,0.05863505265816807,45,0.393481446590249,0.20851624231782265,0.00015615844659580994
320,2,8.0,9.622504326262003,0.2033395057786859,7.759082459343985e-07,2,0.20627892544993956,0.0,7.771659391692596e-05
321,39,6.0,1808.4459547155432,0.35730715287517534,0.03242172531078755,36,0.3755456115559557,0.31713900134952766,0.00010349944526085552
322,75,5.0,2677.8585749496733,0.39030518445887974,0.08580763286261138,52,0.41397655309574255,0.2727927927927928,0.00016448994964280973
323,221,6.0,12004.005959043045,0.42805296054842396,0.3843058617402212,56,0.4581802480766682,0.17248046071575485,0.000390294041736918
324,3,8.0,6386.431022160092,0.22111512289959728,4.429449032665736e-06,2,0.2253080396863014,0.0,0.00013163076681444377
325,22,6.0,61.183860407426295,0.34885249493345016,0.028597485140481216,22,0.36490291516196,0.5238095238095238,6.175714748396392e-05
326,67,5.0,3789.17705072391,0.40236275191104937,0.08877116568553764,48,0.4254069189302675,0.08231569425599276,0.00014598856903153362
327,107,5.0,9673.069674321987,0.4003897655120387,0.09513032903459268,53,0.4257392578636413,0.15147240345618057,0.0002342107794892483
328,27,6.0,1087.8717643341745,0.3618544400886313,0.023391633176266025,23,0.37937928507875096,0.18233618233618232,8.644716287094723e-05
329,172,6.0,15820.614323231268,0.4192338072669826,0.2694099243350405,56,0.4475166169467218,0.15735074119407044,0.00032318488840444887
330,21,6.0,74.35056608334995,0.3285360569483132,0.012160050639667349,20,0.3396634741194051,0.719047619047619,6.898511413531149e-05
331,92,6.0,1832.5869300803688,0.3866796187238176,0.1770155633026746,56,0.41133354268070754,0.41423793597706643,0.0001756261771455404
332,82,5.0,11273.909012679469,0.3959343528534129,0.05785911642211019,45,0.4199638875804933,0.08611863896416742,0.00019772553281390334
333,1,7.0,0.0,0.28597727987068383,0.000652484810777303,1,0.2946175298506955,0.0,2.562789493304065e-05
334,60,6.0,3343.555450079914,0.3961559992535921,0.09058440088139559,49,0.4195792118072164,0.13559322033898305,0.00013004234937626948
335,50,6.0,530.4709386087981,0.3578894133513149,0.04841352273074054,44,0.3771968388548513,0.4914285714285714,0.00011441232902407498
336,2,7.0,1.3824743798368548,0.27523768366464996,0.00033779362094528415,2,0.284020815108905,0.0,2.8492069207043146e-05
337,42,6.0,558.2470800677977,0.34484812388326386,0.015443674950070473,35,0.3628539278798081,0.1753774680603949,0.00011356727742827738
338,72,6.0,2606.7919275125755,0.3633200228180262,0.044391476389088816,45,0.3850002616841831,0.215962441314554,0.00016826897958262512
339,132,6.0,4681.009443634859,0.4049465920651068,0.23558387148866566,56,0.4321374365416189,0.22715706685172335,0.00024226409249329144
340,40,6.0,280.5809484865166,0.3424745926762381,0.018522966046371155,36,0.3603783953524601,0.24358974358974358,0.00010594142230281013
341,44,6.0,706.0033138999561,0.3602171822860698,0.06130238872455664,38,0.3797744282200058,0.3488372093023256,0.000103016379327592
